column,start,length
"GR8 MATH SUBREGION PROGRESSING (IAA,LOW INCOME)",60878,5
"GR8 MATH SUBREGION ATTAINING (IAA,LOW INCOME)",60884,5
"GR8 MATH DISTRICT ATTEMPTING (IAA,LOW INCOME)",60890,5
"GR8 MATH DISTRICT EMERGING (IAA,LOW INCOME)",60896,5
"GR8 MATH DISTRICT PROGRESSING (IAA,LOW INCOME)",60902,5
"GR8 MATH DISTRICT ATTAINING (IAA,LOW INCOME)",60908,5
"GR8 MATH STATE ATTEMPTING (IAA,LOW INCOME)",60914,5
"GR8 MATH STATE EMERGING (IAA,LOW INCOME)",60920,5
"GR8 MATH STATE PROGRESSING (IAA,LOW INCOME)",60926,5
"GR8 MATH STATE ATTAINING (IAA,LOW INCOME)",60932,5
"GR8 WRITING SCHOOL ATTEMPTING (IAA,LOW INCOME)",60938,5
"GR8 WRITING SCHOOL EMERGING (IAA,LOW INCOME)",60944,5
"GR8 WRITING SCHOOL PROGRESSING (IAA,LOW INCOME)",60950,5
"GR8 WRITING SCHOOL ATTAINING (IAA,LOW INCOME)",60956,5
"GR8 WRITING SUBREGION ATTEMPTING (IAA,LOW INCOME)",60962,5
"GR8 WRITING SUBREGION EMERGING (IAA,LOW INCOME)",60968,5
"GR8 WRITING SUBREGION PROGRESSING (IAA,LOW INCOME)",60974,5
"GR8 WRITING SUBREGION ATTAINING (IAA,LOW INCOME)",60980,5
"GR8 WRITING DISTRICT ATTEMPTING (IAA,LOW INCOME)",60986,5
"GR8 WRITING DISTRICT EMERGING (IAA,LOW INCOME)",60992,5
"GR8 WRITING DISTRICT PROGRESSING (IAA,LOW INCOME)",60998,5
"GR8 WRITING DISTRICT ATTAINING (IAA,LOW INCOME)",61004,5
"GR8 WRITING STATE ATTEMPTING (IAA,LOW INCOME)",61010,5
"GR8 WRITING STATE EMERGING (IAA,LOW INCOME)",61016,5
"GR8 WRITING STATE PROGRESSING (IAA,LOW INCOME)",61022,5
"GR8 WRITING STATE ATTAINING (IAA,LOW INCOME)",61028,5
"GR8 READ SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",61034,5
"GR8 READ SCHOOL EMERGING (IAA,NON-LOW INCOME)",61040,5
"GR8 READ SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",61046,5
"GR8 READ SCHOOL ATTAINING (IAA,NON-LOW INCOME)",61052,5
"GR8 READ SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",61058,5
"GR8 READ SUBREGION EMERGING (IAA,NON-LOW INCOME)",61064,5
"GR8 READ SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",61070,5
"GR8 READ SUBREGION ATTAINING (IAA,NON-LOW INCOME)",61076,5
"GR8 READ DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",61082,5
"GR8 READ DISTRICT EMERGING (IAA,NON-LOW INCOME)",61088,5
"GR8 READ DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",61094,5
"GR8 READ DISTRICT ATTAINING (IAA,NON-LOW INCOME)",61100,5
"GR8 READ STATE ATTEMPTING (IAA,NON-LOW INCOME)",61106,5
"GR8 READ STATE EMERGING (IAA,NON-LOW INCOME)",61112,5
"GR8 READ STATE PROGRESSING (IAA,NON-LOW INCOME)",61118,5
"GR8 READ STATE ATTAINING (IAA,NON-LOW INCOME)",61124,5
"GR8 MATH SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",61130,5
"GR8 MATH SCHOOL EMERGING (IAA,NON-LOW INCOME)",61136,5
"GR8 MATH SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",61142,5
"GR8 MATH SCHOOL ATTAINING (IAA,NON-LOW INCOME)",61148,5
"GR8 MATH SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",61154,5
"GR8 MATH SUBREGION EMERGING (IAA,NON-LOW INCOME)",61160,5
"GR8 MATH SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",61166,5
"GR8 MATH SUBREGION ATTAINING (IAA,NON-LOW INCOME)",61172,5
"GR8 MATH DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",61178,5
"GR8 MATH DISTRICT EMERGING (IAA,NON-LOW INCOME)",61184,5
"GR8 MATH DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",61190,5
"GR8 MATH DISTRICT ATTAINING (IAA,NON-LOW INCOME)",61196,5
"GR8 MATH STATE ATTEMPTING (IAA,NON-LOW INCOME)",61202,5
"GR8 MATH STATE EMERGING (IAA,NON-LOW INCOME)",61208,5
"GR8 MATH STATE PROGRESSING (IAA,NON-LOW INCOME)",61214,5
"GR8 MATH STATE ATTAINING (IAA,NON-LOW INCOME)",61220,5
"GR8 WRITING SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",61226,5
"GR8 WRITING SCHOOL EMERGING (IAA,NON-LOW INCOME)",61232,5
"GR8 WRITING SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",61238,5
"GR8 WRITING SCHOOL ATTAINING (IAA,NON-LOW INCOME)",61244,5
"GR8 WRITING SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",61250,5
"GR8 WRITING SUBREGION EMERGING (IAA,NON-LOW INCOME)",61256,5
"GR8 WRITING SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",61262,5
"GR8 WRITING SUBREGION ATTAINING (IAA,NON-LOW INCOME)",61268,5
"GR8 WRITING DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",61274,5
"GR8 WRITING DISTRICT EMERGING (IAA,NON-LOW INCOME)",61280,5
"GR8 WRITING DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",61286,5
"GR8 WRITING DISTRICT ATTAINING (IAA,NON-LOW INCOME)",61292,5
"GR8 WRITING STATE ATTEMPTING (IAA,NON-LOW INCOME)",61298,5
"GR8 WRITING STATE EMERGING (IAA,NON-LOW INCOME)",61304,5
"GR8 WRITING STATE PROGRESSING (IAA,NON-LOW INCOME)",61310,5
"GR8 WRITING STATE ATTAINING (IAA,NON-LOW INCOME)",61316,5
"GR11 READ SCHOOL ATTEMPTING (IAA,ALL)",61322,5
"GR11 READ SCHOOL EMERGING (IAA,ALL)",61328,5
"GR11 READ SCHOOL PROGRESSING (IAA,ALL)",61334,5
"GR11 READ SCHOOL ATTAINING (IAA,ALL)",61340,5
"GR11 READ SUBREGION ATTEMPTING (IAA,ALL)",61346,5
"GR11 READ SUBREGION EMERGING (IAA,ALL)",61352,5
"GR11 READ SUBREGION PROGRESSING (IAA,ALL)",61358,5
"GR11 READ SUBREGION ATTAINING (IAA,ALL)",61364,5
"GR11 READ DISTRICT ATTEMPTING (IAA,ALL)",61370,5
"GR11 READ DISTRICT EMERGING (IAA,ALL)",61376,5
"GR11 READ DISTRICT PROGRESSING (IAA,ALL)",61382,5
"GR11 READ DISTRICT ATTAINING (IAA,ALL)",61388,5
"GR11 READ STATE ATTEMPTING (IAA,ALL)",61394,5
"GR11 READ STATE EMERGING (IAA,ALL)",61400,5
"GR11 READ STATE PROGRESSING (IAA,ALL)",61406,5
"GR11 READ STATE ATTAINING (IAA,ALL)",61412,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,ALL)",61418,5
"GR11 MATH SCHOOL EMERGING (IAA,ALL)",61424,5
"GR11 MATH SCHOOL PROGRESSING (IAA,ALL)",61430,5
"GR11 MATH SCHOOL ATTAINING (IAA,ALL)",61436,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,ALL)",61442,5
"GR11 MATH SUBREGION EMERGING (IAA,ALL)",61448,5
"GR11 MATH SUBREGION PROGRESSING (IAA,ALL)",61454,5
"GR11 MATH SUBREGION ATTAINING (IAA,ALL)",61460,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,ALL)",61466,5
"GR11 MATH DISTRICT EMERGING (IAA,ALL)",61472,5
"GR11 MATH DISTRICT PROGRESSING (IAA,ALL)",61478,5
"GR11 MATH DISTRICT ATTAINING (IAA,ALL)",61484,5
"GR11 MATH STATE ATTEMPTING (IAA,ALL)",61490,5
"GR11 MATH STATE EMERGING (IAA,ALL)",61496,5
"GR11 MATH STATE PROGRESSING (IAA,ALL)",61502,5
"GR11 MATH STATE ATTAINING (IAA,ALL)",61508,5
"GR11 WRITING SCHOOL ATTEMPTING (IAA,ALL)",61514,5
"GR11 WRITING SCHOOL EMERGING (IAA,ALL)",61520,5
"GR11 WRITING SCHOOL PROGRESSING (IAA,ALL)",61526,5
"GR11 WRITING SCHOOL ATTAINING (IAA,ALL)",61532,5
"GR11 WRITING SUBREGION ATTEMPTING (IAA,ALL)",61538,5
"GR11 WRITING SUBREGION EMERGING (IAA,ALL)",61544,5
"GR11 WRITING SUBREGION PROGRESSING (IAA,ALL)",61550,5
"GR11 WRITING SUBREGION ATTAINING (IAA,ALL)",61556,5
"GR11 WRITING DISTRICT ATTEMPTING (IAA,ALL)",61562,5
"GR11 WRITING DISTRICT EMERGING (IAA,ALL)",61568,5
"GR11 WRITING DISTRICT PROGRESSING (IAA,ALL)",61574,5
"GR11 WRITING DISTRICT ATTAINING (IAA,ALL)",61580,5
"GR11 WRITING STATE ATTEMPTING (IAA,ALL)",61586,5
"GR11 WRITING STATE EMERGING (IAA,ALL)",61592,5
"GR11 WRITING STATE PROGRESSING (IAA,ALL)",61598,5
"GR11 WRITING STATE ATTAINING (IAA,ALL)",61604,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,ALL)",61610,5
"GR11 SCIE SCHOOL EMERGING (IAA,ALL)",61616,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,ALL)",61622,5
"GR11 SCIE SCHOOL ATTAINING (IAA,ALL)",61628,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,ALL)",61634,5
"GR11 SCIE SUBREGION EMERGING (IAA,ALL)",61640,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,ALL)",61646,5
"GR11 SCIE SUBREGION ATTAINING (IAA,ALL)",61652,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,ALL)",61658,5
"GR11 SCIE DISTRICT EMERGING (IAA,ALL)",61664,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,ALL)",61670,5
"GR11 SCIE DISTRICT ATTAINING (IAA,ALL)",61676,5
"GR11 SCIE STATE ATTEMPTING (IAA,ALL)",61682,5
"GR11 SCIE STATE EMERGING (IAA,ALL)",61688,5
"GR11 SCIE STATE PROGRESSING (IAA,ALL)",61694,5
"GR11 SCIE STATE ATTAINING (IAA,ALL)",61700,5
"GR11 SOSCIE SCHOOL ATTEMPTING (IAA,ALL)",61706,5
"GR11 SOSCIE SCHOOL EMERGING (IAA,ALL)",61712,5
"GR11 SOSCIE SCHOOL PROGRESSING (IAA,ALL)",61718,5
"GR11 SOSCIE SCHOOL ATTAINING (IAA,ALL)",61724,5
"GR11 SOSCIE SUBREGION ATTEMPTING (IAA,ALL)",61730,5
"GR11 SOSCIE SUBREGION EMERGING (IAA,ALL)",61736,5
"GR11 SOSCIE SUBREGION PROGRESSING (IAA,ALL)",61742,5
"GR11 SOSCIE SUBREGION ATTAINING (IAA,ALL)",61748,5
"GR11 SOSCIE DISTRICT ATTEMPTING (IAA,ALL)",61754,5
"GR11 SOSCIE DISTRICT EMERGING (IAA,ALL)",61760,5
"GR11 SOSCIE DISTRICT PROGRESSING (IAA,ALL)",61766,5
"GR11 SOSCIE DISTRICT ATTAINING (IAA,ALL)",61772,5
"GR11 SOSCIE STATE ATTEMPTING (IAA,ALL)",61778,5
"GR11 SOSCIE STATE EMERGING (IAA,ALL)",61784,5
"GR11 SOSCIE STATE PROGRESSING (IAA,ALL)",61790,5
"GR11 SOSCIE STATE ATTAINING (IAA,ALL)",61796,5
"GR11 READ SCHOOL ATTEMPTING (IAA,MALE)",61802,5
"GR11 READ SCHOOL EMERGING (IAA,MALE)",61808,5
"GR11 READ SCHOOL PROGRESSING (IAA,MALE)",61814,5
"GR11 READ SCHOOL ATTAINING (IAA,MALE)",61820,5
"GR11 READ SUBREGION ATTEMPTING (IAA,MALE)",61826,5
"GR11 READ SUBREGION EMERGING (IAA,MALE)",61832,5
"GR11 READ SUBREGION PROGRESSING (IAA,MALE)",61838,5
"GR11 READ SUBREGION ATTAINING (IAA,MALE)",61844,5
"GR11 READ DISTRICT ATTEMPTING (IAA,MALE)",61850,5
"GR11 READ DISTRICT EMERGING (IAA,MALE)",61856,5
"GR11 READ DISTRICT PROGRESSING (IAA,MALE)",61862,5
"GR11 READ DISTRICT ATTAINING (IAA,MALE)",61868,5
"GR11 READ STATE ATTEMPTING (IAA,MALE)",61874,5
"GR11 READ STATE EMERGING (IAA,MALE)",61880,5
"GR11 READ STATE PROGRESSING (IAA,MALE)",61886,5
"GR11 READ STATE ATTAINING (IAA,MALE)",61892,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,MALE)",61898,5
"GR11 MATH SCHOOL EMERGING (IAA,MALE)",61904,5
"GR11 MATH SCHOOL PROGRESSING (IAA,MALE)",61910,5
"GR11 MATH SCHOOL ATTAINING (IAA,MALE)",61916,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,MALE)",61922,5
"GR11 MATH SUBREGION EMERGING (IAA,MALE)",61928,5
"GR11 MATH SUBREGION PROGRESSING (IAA,MALE)",61934,5
"GR11 MATH SUBREGION ATTAINING (IAA,MALE)",61940,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,MALE)",61946,5
"GR11 MATH DISTRICT EMERGING (IAA,MALE)",61952,5
"GR11 MATH DISTRICT PROGRESSING (IAA,MALE)",61958,5
"GR11 MATH DISTRICT ATTAINING (IAA,MALE)",61964,5
"GR11 MATH STATE ATTEMPTING (IAA,MALE)",61970,5
"GR11 MATH STATE EMERGING (IAA,MALE)",61976,5
"GR11 MATH STATE PROGRESSING (IAA,MALE)",61982,5
"GR11 MATH STATE ATTAINING (IAA,MALE)",61988,5
"GR11 WRITING SCHOOL ATTEMPTING (IAA,MALE)",61994,5
"GR11 WRITING SCHOOL EMERGING (IAA,MALE)",62000,5
"GR11 WRITING SCHOOL PROGRESSING (IAA,MALE)",62006,5
"GR11 WRITING SCHOOL ATTAINING (IAA,MALE)",62012,5
"GR11 WRITING SUBREGION ATTEMPTING (IAA,MALE)",62018,5
"GR11 WRITING SUBREGION EMERGING (IAA,MALE)",62024,5
"GR11 WRITING SUBREGION PROGRESSING (IAA,MALE)",62030,5
"GR11 WRITING SUBREGION ATTAINING (IAA,MALE)",62036,5
"GR11 WRITING DISTRICT ATTEMPTING (IAA,MALE)",62042,5
"GR11 WRITING DISTRICT EMERGING (IAA,MALE)",62048,5
"GR11 WRITING DISTRICT PROGRESSING (IAA,MALE)",62054,5
"GR11 WRITING DISTRICT ATTAINING (IAA,MALE)",62060,5
"GR11 WRITING STATE ATTEMPTING (IAA,MALE)",62066,5
"GR11 WRITING STATE EMERGING (IAA,MALE)",62072,5
"GR11 WRITING STATE PROGRESSING (IAA,MALE)",62078,5
"GR11 WRITING STATE ATTAINING (IAA,MALE)",62084,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,MALE)",62090,5
"GR11 SCIE SCHOOL EMERGING (IAA,MALE)",62096,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,MALE)",62102,5
"GR11 SCIE SCHOOL ATTAINING (IAA,MALE)",62108,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,MALE)",62114,5
"GR11 SCIE SUBREGION EMERGING (IAA,MALE)",62120,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,MALE)",62126,5
"GR11 SCIE SUBREGION ATTAINING (IAA,MALE)",62132,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,MALE)",62138,5
"GR11 SCIE DISTRICT EMERGING (IAA,MALE)",62144,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,MALE)",62150,5
"GR11 SCIE DISTRICT ATTAINING (IAA,MALE)",62156,5
"GR11 SCIE STATE ATTEMPTING (IAA,MALE)",62162,5
"GR11 SCIE STATE EMERGING (IAA,MALE)",62168,5
"GR11 SCIE STATE PROGRESSING (IAA,MALE)",62174,5
"GR11 SCIE STATE ATTAINING (IAA,MALE)",62180,5
"GR11 SOSCIE SCHOOL ATTEMPTING (IAA,MALE)",62186,5
"GR11 SOSCIE SCHOOL EMERGING (IAA,MALE)",62192,5
"GR11 SOSCIE SCHOOL PROGRESSING (IAA,MALE)",62198,5
"GR11 SOSCIE SCHOOL ATTAINING (IAA,MALE)",62204,5
"GR11 SOSCIE SUBREGION ATTEMPTING (IAA,MALE)",62210,5
"GR11 SOSCIE SUBREGION EMERGING (IAA,MALE)",62216,5
"GR11 SOSCIE SUBREGION PROGRESSING (IAA,MALE)",62222,5
"GR11 SOSCIE SUBREGION ATTAINING (IAA,MALE)",62228,5
"GR11 SOSCIE DISTRICT ATTEMPTING (IAA,MALE)",62234,5
"GR11 SOSCIE DISTRICT EMERGING (IAA,MALE)",62240,5
"GR11 SOSCIE DISTRICT PROGRESSING (IAA,MALE)",62246,5
"GR11 SOSCIE DISTRICT ATTAINING (IAA,MALE)",62252,5
"GR11 SOSCIE STATE ATTEMPTING (IAA,MALE)",62258,5
"GR11 SOSCIE STATE EMERGING (IAA,MALE)",62264,5
"GR11 SOSCIE STATE PROGRESSING (IAA,MALE)",62270,5
"GR11 SOSCIE STATE ATTAINING (IAA,MALE)",62276,5
"GR11 READ SCHOOL ATTEMPTING (IAA,FEMALE)",62282,5
"GR11 READ SCHOOL EMERGING (IAA,FEMALE)",62288,5
"GR11 READ SCHOOL PROGRESSING (IAA,FEMALE)",62294,5
"GR11 READ SCHOOL ATTAINING (IAA,FEMALE)",62300,5
"GR11 READ SUBREGION ATTEMPTING (IAA,FEMALE)",62306,5
"GR11 READ SUBREGION EMERGING (IAA,FEMALE)",62312,5
"GR11 READ SUBREGION PROGRESSING (IAA,FEMALE)",62318,5
"GR11 READ SUBREGION ATTAINING (IAA,FEMALE)",62324,5
"GR11 READ DISTRICT ATTEMPTING (IAA,FEMALE)",62330,5
"GR11 READ DISTRICT EMERGING (IAA,FEMALE)",62336,5
"GR11 READ DISTRICT PROGRESSING (IAA,FEMALE)",62342,5
"GR11 READ DISTRICT ATTAINING (IAA,FEMALE)",62348,5
"GR11 READ STATE ATTEMPTING (IAA,FEMALE)",62354,5
"GR11 READ STATE EMERGING (IAA,FEMALE)",62360,5
"GR11 READ STATE PROGRESSING (IAA,FEMALE)",62366,5
"GR11 READ STATE ATTAINING (IAA,FEMALE)",62372,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,FEMALE)",62378,5
"GR11 MATH SCHOOL EMERGING (IAA,FEMALE)",62384,5
"GR11 MATH SCHOOL PROGRESSING (IAA,FEMALE)",62390,5
"GR11 MATH SCHOOL ATTAINING (IAA,FEMALE)",62396,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,FEMALE)",62402,5
"GR11 MATH SUBREGION EMERGING (IAA,FEMALE)",62408,5
"GR11 MATH SUBREGION PROGRESSING (IAA,FEMALE)",62414,5
"GR11 MATH SUBREGION ATTAINING (IAA,FEMALE)",62420,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,FEMALE)",62426,5
"GR11 MATH DISTRICT EMERGING (IAA,FEMALE)",62432,5
"GR11 MATH DISTRICT PROGRESSING (IAA,FEMALE)",62438,5
"GR11 MATH DISTRICT ATTAINING (IAA,FEMALE)",62444,5
"GR11 MATH STATE ATTEMPTING (IAA,FEMALE)",62450,5
"GR11 MATH STATE EMERGING (IAA,FEMALE)",62456,5
"GR11 MATH STATE PROGRESSING (IAA,FEMALE)",62462,5
"GR11 MATH STATE ATTAINING (IAA,FEMALE)",62468,5
"GR11 WRITING SCHOOL ATTEMPTING (IAA,FEMALE)",62474,5
"GR11 WRITING SCHOOL EMERGING (IAA,FEMALE)",62480,5
"GR11 WRITING SCHOOL PROGRESSING (IAA,FEMALE)",62486,5
"GR11 WRITING SCHOOL ATTAINING (IAA,FEMALE)",62492,5
"GR11 WRITING SUBREGION ATTEMPTING (IAA,FEMALE)",62498,5
"GR11 WRITING SUBREGION EMERGING (IAA,FEMALE)",62504,5
"GR11 WRITING SUBREGION PROGRESSING (IAA,FEMALE)",62510,5
"GR11 WRITING SUBREGION ATTAINING (IAA,FEMALE)",62516,5
"GR11 WRITING DISTRICT ATTEMPTING (IAA,FEMALE)",62522,5
"GR11 WRITING DISTRICT EMERGING (IAA,FEMALE)",62528,5
"GR11 WRITING DISTRICT PROGRESSING (IAA,FEMALE)",62534,5
"GR11 WRITING DISTRICT ATTAINING (IAA,FEMALE)",62540,5
"GR11 WRITING STATE ATTEMPTING (IAA,FEMALE)",62546,5
"GR11 WRITING STATE EMERGING (IAA,FEMALE)",62552,5
"GR11 WRITING STATE PROGRESSING (IAA,FEMALE)",62558,5
"GR11 WRITING STATE ATTAINING (IAA,FEMALE)",62564,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,FEMALE)",62570,5
"GR11 SCIE SCHOOL EMERGING (IAA,FEMALE)",62576,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,FEMALE)",62582,5
"GR11 SCIE SCHOOL ATTAINING (IAA,FEMALE)",62588,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,FEMALE)",62594,5
"GR11 SCIE SUBREGION EMERGING (IAA,FEMALE)",62600,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,FEMALE)",62606,5
"GR11 SCIE SUBREGION ATTAINING (IAA,FEMALE)",62612,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,FEMALE)",62618,5
"GR11 SCIE DISTRICT EMERGING (IAA,FEMALE)",62624,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,FEMALE)",62630,5
"GR11 SCIE DISTRICT ATTAINING (IAA,FEMALE)",62636,5
"GR11 SCIE STATE ATTEMPTING (IAA,FEMALE)",62642,5
"GR11 SCIE STATE EMERGING (IAA,FEMALE)",62648,5
"GR11 SCIE STATE PROGRESSING (IAA,FEMALE)",62654,5
"GR11 SCIE STATE ATTAINING (IAA,FEMALE)",62660,5
"GR11 SOSCIE SCHOOL ATTEMPTING (IAA,FEMALE)",62666,5
"GR11 SOSCIE SCHOOL EMERGING (IAA,FEMALE)",62672,5
"GR11 SOSCIE SCHOOL PROGRESSING (IAA,FEMALE)",62678,5
"GR11 SOSCIE SCHOOL ATTAINING (IAA,FEMALE)",62684,5
"GR11 SOSCIE SUBREGION ATTEMPTING (IAA,FEMALE)",62690,5
"GR11 SOSCIE SUBREGION EMERGING (IAA,FEMALE)",62696,5
"GR11 SOSCIE SUBREGION PROGRESSING (IAA,FEMALE)",62702,5
"GR11 SOSCIE SUBREGION ATTAINING (IAA,FEMALE)",62708,5
"GR11 SOSCIE DISTRICT ATTEMPTING (IAA,FEMALE)",62714,5
"GR11 SOSCIE DISTRICT EMERGING (IAA,FEMALE)",62720,5
"GR11 SOSCIE DISTRICT PROGRESSING (IAA,FEMALE)",62726,5
"GR11 SOSCIE DISTRICT ATTAINING (IAA,FEMALE)",62732,5
"GR11 SOSCIE STATE ATTEMPTING (IAA,FEMALE)",62738,5
"GR11 SOSCIE STATE EMERGING (IAA,FEMALE)",62744,5
"GR11 SOSCIE STATE PROGRESSING (IAA,FEMALE)",62750,5
"GR11 SOSCIE STATE ATTAINING (IAA,FEMALE)",62756,5
"GR11 READ SCHOOL ATTEMPTING (IAA,WHITE)",62762,5
"GR11 READ SCHOOL EMERGING (IAA,WHITE)",62768,5
"GR11 READ SCHOOL PROGRESSING (IAA,WHITE)",62774,5
"GR11 READ SCHOOL ATTAINING (IAA,WHITE)",62780,5
"GR11 READ SUBREGION ATTEMPTING (IAA,WHITE)",62786,5
"GR11 READ SUBREGION EMERGING (IAA,WHITE)",62792,5
"GR11 READ SUBREGION PROGRESSING (IAA,WHITE)",62798,5
"GR11 READ SUBREGION ATTAINING (IAA,WHITE)",62804,5
"GR11 READ DISTRICT ATTEMPTING (IAA,WHITE)",62810,5
"GR11 READ DISTRICT EMERGING (IAA,WHITE)",62816,5
"GR11 READ DISTRICT PROGRESSING (IAA,WHITE)",62822,5
"GR11 READ DISTRICT ATTAINING (IAA,WHITE)",62828,5
"GR11 READ STATE ATTEMPTING (IAA,WHITE)",62834,5
"GR11 READ STATE EMERGING (IAA,WHITE)",62840,5
"GR11 READ STATE PROGRESSING (IAA,WHITE)",62846,5
"GR11 READ STATE ATTAINING (IAA,WHITE)",62852,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,WHITE)",62858,5
"GR11 MATH SCHOOL EMERGING (IAA,WHITE)",62864,5
"GR11 MATH SCHOOL PROGRESSING (IAA,WHITE)",62870,5
"GR11 MATH SCHOOL ATTAINING (IAA,WHITE)",62876,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,WHITE)",62882,5
"GR11 MATH SUBREGION EMERGING (IAA,WHITE)",62888,5
"GR11 MATH SUBREGION PROGRESSING (IAA,WHITE)",62894,5
"GR11 MATH SUBREGION ATTAINING (IAA,WHITE)",62900,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,WHITE)",62906,5
"GR11 MATH DISTRICT EMERGING (IAA,WHITE)",62912,5
"GR11 MATH DISTRICT PROGRESSING (IAA,WHITE)",62918,5
"GR11 MATH DISTRICT ATTAINING (IAA,WHITE)",62924,5
"GR11 MATH STATE ATTEMPTING (IAA,WHITE)",62930,5
"GR11 MATH STATE EMERGING (IAA,WHITE)",62936,5
"GR11 MATH STATE PROGRESSING (IAA,WHITE)",62942,5
"GR11 MATH STATE ATTAINING (IAA,WHITE)",62948,5
"GR11 WRITING SCHOOL ATTEMPTING (IAA,WHITE)",62954,5
"GR11 WRITING SCHOOL EMERGING (IAA,WHITE)",62960,5
"GR11 WRITING SCHOOL PROGRESSING (IAA,WHITE)",62966,5
"GR11 WRITING SCHOOL ATTAINING (IAA,WHITE)",62972,5
"GR11 WRITING SUBREGION ATTEMPTING (IAA,WHITE)",62978,5
"GR11 WRITING SUBREGION EMERGING (IAA,WHITE)",62984,5
"GR11 WRITING SUBREGION PROGRESSING (IAA,WHITE)",62990,5
"GR11 WRITING SUBREGION ATTAINING (IAA,WHITE)",62996,5
"GR11 WRITING DISTRICT ATTEMPTING (IAA,WHITE)",63002,5
"GR11 WRITING DISTRICT EMERGING (IAA,WHITE)",63008,5
"GR11 WRITING DISTRICT PROGRESSING (IAA,WHITE)",63014,5
"GR11 WRITING DISTRICT ATTAINING (IAA,WHITE)",63020,5
"GR11 WRITING STATE ATTEMPTING (IAA,WHITE)",63026,5
"GR11 WRITING STATE EMERGING (IAA,WHITE)",63032,5
"GR11 WRITING STATE PROGRESSING (IAA,WHITE)",63038,5
"GR11 WRITING STATE ATTAINING (IAA,WHITE)",63044,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,WHITE)",63050,5
"GR11 SCIE SCHOOL EMERGING (IAA,WHITE)",63056,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,WHITE)",63062,5
"GR11 SCIE SCHOOL ATTAINING (IAA,WHITE)",63068,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,WHITE)",63074,5
"GR11 SCIE SUBREGION EMERGING (IAA,WHITE)",63080,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,WHITE)",63086,5
"GR11 SCIE SUBREGION ATTAINING (IAA,WHITE)",63092,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,WHITE)",63098,5
"GR11 SCIE DISTRICT EMERGING (IAA,WHITE)",63104,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,WHITE)",63110,5
"GR11 SCIE DISTRICT ATTAINING (IAA,WHITE)",63116,5
"GR11 SCIE STATE ATTEMPTING (IAA,WHITE)",63122,5
"GR11 SCIE STATE EMERGING (IAA,WHITE)",63128,5
"GR11 SCIE STATE PROGRESSING (IAA,WHITE)",63134,5
