column,start,length
"GR8 READ SUBREGION ATTEMPTING (IAA,LOW INCOME)",62146,5
"GR8 READ SUBREGION EMERGING (IAA,LOW INCOME)",62152,5
"GR8 READ SUBREGION PROGRESSING (IAA,LOW INCOME)",62158,5
"GR8 READ SUBREGION ATTAINING (IAA,LOW INCOME)",62164,5
"GR8 READ DISTRICT ATTEMPTING (IAA,LOW INCOME)",62170,5
"GR8 READ DISTRICT EMERGING (IAA,LOW INCOME)",62176,5
"GR8 READ DISTRICT PROGRESSING (IAA,LOW INCOME)",62182,5
"GR8 READ DISTRICT ATTAINING (IAA,LOW INCOME)",62188,5
"GR8 READ STATE ATTEMPTING (IAA,LOW INCOME)",62194,5
"GR8 READ STATE EMERGING (IAA,LOW INCOME)",62200,5
"GR8 READ STATE PROGRESSING (IAA,LOW INCOME)",62206,5
"GR8 READ STATE ATTAINING (IAA,LOW INCOME)",62212,5
"GR8 MATH SCHOOL ATTEMPTING (IAA,LOW INCOME)",62218,5
"GR8 MATH SCHOOL EMERGING (IAA,LOW INCOME)",62224,5
"GR8 MATH SCHOOL PROGRESSING (IAA,LOW INCOME)",62230,5
"GR8 MATH SCHOOL ATTAINING (IAA,LOW INCOME)",62236,5
"GR8 MATH SUBREGION ATTEMPTING (IAA,LOW INCOME)",62242,5
"GR8 MATH SUBREGION EMERGING (IAA,LOW INCOME)",62248,5
"GR8 MATH SUBREGION PROGRESSING (IAA,LOW INCOME)",62254,5
"GR8 MATH SUBREGION ATTAINING (IAA,LOW INCOME)",62260,5
"GR8 MATH DISTRICT ATTEMPTING (IAA,LOW INCOME)",62266,5
"GR8 MATH DISTRICT EMERGING (IAA,LOW INCOME)",62272,5
"GR8 MATH DISTRICT PROGRESSING (IAA,LOW INCOME)",62278,5
"GR8 MATH DISTRICT ATTAINING (IAA,LOW INCOME)",62284,5
"GR8 MATH STATE ATTEMPTING (IAA,LOW INCOME)",62290,5
"GR8 MATH STATE EMERGING (IAA,LOW INCOME)",62296,5
"GR8 MATH STATE PROGRESSING (IAA,LOW INCOME)",62302,5
"GR8 MATH STATE ATTAINING (IAA,LOW INCOME)",62308,5
"GR8 WRITING SCHOOL ATTEMPTING (IAA,LOW INCOME)",62314,5
"GR8 WRITING SCHOOL EMERGING (IAA,LOW INCOME)",62320,5
"GR8 WRITING SCHOOL PROGRESSING (IAA,LOW INCOME)",62326,5
"GR8 WRITING SCHOOL ATTAINING (IAA,LOW INCOME)",62332,5
"GR8 WRITING SUBREGION ATTEMPTING (IAA,LOW INCOME)",62338,5
"GR8 WRITING SUBREGION EMERGING (IAA,LOW INCOME)",62344,5
"GR8 WRITING SUBREGION PROGRESSING (IAA,LOW INCOME)",62350,5
"GR8 WRITING SUBREGION ATTAINING (IAA,LOW INCOME)",62356,5
"GR8 WRITING DISTRICT ATTEMPTING (IAA,LOW INCOME)",62362,5
"GR8 WRITING DISTRICT EMERGING (IAA,LOW INCOME)",62368,5
"GR8 WRITING DISTRICT PROGRESSING (IAA,LOW INCOME)",62374,5
"GR8 WRITING DISTRICT ATTAINING (IAA,LOW INCOME)",62380,5
"GR8 WRITING STATE ATTEMPTING (IAA,LOW INCOME)",62386,5
"GR8 WRITING STATE EMERGING (IAA,LOW INCOME)",62392,5
"GR8 WRITING STATE PROGRESSING (IAA,LOW INCOME)",62398,5
"GR8 WRITING STATE ATTAINING (IAA,LOW INCOME)",62404,5
"GR8 READ SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",62410,5
"GR8 READ SCHOOL EMERGING (IAA,NON-LOW INCOME)",62416,5
"GR8 READ SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",62422,5
"GR8 READ SCHOOL ATTAINING (IAA,NON-LOW INCOME)",62428,5
"GR8 READ SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",62434,5
"GR8 READ SUBREGION EMERGING (IAA,NON-LOW INCOME)",62440,5
"GR8 READ SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",62446,5
"GR8 READ SUBREGION ATTAINING (IAA,NON-LOW INCOME)",62452,5
"GR8 READ DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",62458,5
"GR8 READ DISTRICT EMERGING (IAA,NON-LOW INCOME)",62464,5
"GR8 READ DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",62470,5
"GR8 READ DISTRICT ATTAINING (IAA,NON-LOW INCOME)",62476,5
"GR8 READ STATE ATTEMPTING (IAA,NON-LOW INCOME)",62482,5
"GR8 READ STATE EMERGING (IAA,NON-LOW INCOME)",62488,5
"GR8 READ STATE PROGRESSING (IAA,NON-LOW INCOME)",62494,5
"GR8 READ STATE ATTAINING (IAA,NON-LOW INCOME)",62500,5
"GR8 MATH SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",62506,5
"GR8 MATH SCHOOL EMERGING (IAA,NON-LOW INCOME)",62512,5
"GR8 MATH SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",62518,5
"GR8 MATH SCHOOL ATTAINING (IAA,NON-LOW INCOME)",62524,5
"GR8 MATH SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",62530,5
"GR8 MATH SUBREGION EMERGING (IAA,NON-LOW INCOME)",62536,5
"GR8 MATH SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",62542,5
"GR8 MATH SUBREGION ATTAINING (IAA,NON-LOW INCOME)",62548,5
"GR8 MATH DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",62554,5
"GR8 MATH DISTRICT EMERGING (IAA,NON-LOW INCOME)",62560,5
"GR8 MATH DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",62566,5
"GR8 MATH DISTRICT ATTAINING (IAA,NON-LOW INCOME)",62572,5
"GR8 MATH STATE ATTEMPTING (IAA,NON-LOW INCOME)",62578,5
"GR8 MATH STATE EMERGING (IAA,NON-LOW INCOME)",62584,5
"GR8 MATH STATE PROGRESSING (IAA,NON-LOW INCOME)",62590,5
"GR8 MATH STATE ATTAINING (IAA,NON-LOW INCOME)",62596,5
"GR8 WRITING SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",62602,5
"GR8 WRITING SCHOOL EMERGING (IAA,NON-LOW INCOME)",62608,5
"GR8 WRITING SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",62614,5
"GR8 WRITING SCHOOL ATTAINING (IAA,NON-LOW INCOME)",62620,5
"GR8 WRITING SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",62626,5
"GR8 WRITING SUBREGION EMERGING (IAA,NON-LOW INCOME)",62632,5
"GR8 WRITING SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",62638,5
"GR8 WRITING SUBREGION ATTAINING (IAA,NON-LOW INCOME)",62644,5
"GR8 WRITING DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",62650,5
"GR8 WRITING DISTRICT EMERGING (IAA,NON-LOW INCOME)",62656,5
"GR8 WRITING DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",62662,5
"GR8 WRITING DISTRICT ATTAINING (IAA,NON-LOW INCOME)",62668,5
"GR8 WRITING STATE ATTEMPTING (IAA,NON-LOW INCOME)",62674,5
"GR8 WRITING STATE EMERGING (IAA,NON-LOW INCOME)",62680,5
"GR8 WRITING STATE PROGRESSING (IAA,NON-LOW INCOME)",62686,5
"GR8 WRITING STATE ATTAINING (IAA,NON-LOW INCOME)",62692,5
"GR11 READ SCHOOL ATTEMPTING (IAA,ALL)",62698,5
"GR11 READ SCHOOL EMERGING (IAA,ALL)",62704,5
"GR11 READ SCHOOL PROGRESSING (IAA,ALL)",62710,5
"GR11 READ SCHOOL ATTAINING (IAA,ALL)",62716,5
"GR11 READ SUBREGION ATTEMPTING (IAA,ALL)",62722,5
"GR11 READ SUBREGION EMERGING (IAA,ALL)",62728,5
"GR11 READ SUBREGION PROGRESSING (IAA,ALL)",62734,5
"GR11 READ SUBREGION ATTAINING (IAA,ALL)",62740,5
"GR11 READ DISTRICT ATTEMPTING (IAA,ALL)",62746,5
"GR11 READ DISTRICT EMERGING (IAA,ALL)",62752,5
"GR11 READ DISTRICT PROGRESSING (IAA,ALL)",62758,5
"GR11 READ DISTRICT ATTAINING (IAA,ALL)",62764,5
"GR11 READ STATE ATTEMPTING (IAA,ALL)",62770,5
"GR11 READ STATE EMERGING (IAA,ALL)",62776,5
"GR11 READ STATE PROGRESSING (IAA,ALL)",62782,5
"GR11 READ STATE ATTAINING (IAA,ALL)",62788,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,ALL)",62794,5
"GR11 MATH SCHOOL EMERGING (IAA,ALL)",62800,5
"GR11 MATH SCHOOL PROGRESSING (IAA,ALL)",62806,5
"GR11 MATH SCHOOL ATTAINING (IAA,ALL)",62812,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,ALL)",62818,5
"GR11 MATH SUBREGION EMERGING (IAA,ALL)",62824,5
"GR11 MATH SUBREGION PROGRESSING (IAA,ALL)",62830,5
"GR11 MATH SUBREGION ATTAINING (IAA,ALL)",62836,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,ALL)",62842,5
"GR11 MATH DISTRICT EMERGING (IAA,ALL)",62848,5
"GR11 MATH DISTRICT PROGRESSING (IAA,ALL)",62854,5
"GR11 MATH DISTRICT ATTAINING (IAA,ALL)",62860,5
"GR11 MATH STATE ATTEMPTING (IAA,ALL)",62866,5
"GR11 MATH STATE EMERGING (IAA,ALL)",62872,5
"GR11 MATH STATE PROGRESSING (IAA,ALL)",62878,5
"GR11 MATH STATE ATTAINING (IAA,ALL)",62884,5
"GR11 WRITING SCHOOL ATTEMPTING (IAA,ALL)",62890,5
"GR11 WRITING SCHOOL EMERGING (IAA,ALL)",62896,5
"GR11 WRITING SCHOOL PROGRESSING (IAA,ALL)",62902,5
"GR11 WRITING SCHOOL ATTAINING (IAA,ALL)",62908,5
"GR11 WRITING SUBREGION ATTEMPTING (IAA,ALL)",62914,5
"GR11 WRITING SUBREGION EMERGING (IAA,ALL)",62920,5
"GR11 WRITING SUBREGION PROGRESSING (IAA,ALL)",62926,5
"GR11 WRITING SUBREGION ATTAINING (IAA,ALL)",62932,5
"GR11 WRITING DISTRICT ATTEMPTING (IAA,ALL)",62938,5
"GR11 WRITING DISTRICT EMERGING (IAA,ALL)",62944,5
"GR11 WRITING DISTRICT PROGRESSING (IAA,ALL)",62950,5
"GR11 WRITING DISTRICT ATTAINING (IAA,ALL)",62956,5
"GR11 WRITING STATE ATTEMPTING (IAA,ALL)",62962,5
"GR11 WRITING STATE EMERGING (IAA,ALL)",62968,5
"GR11 WRITING STATE PROGRESSING (IAA,ALL)",62974,5
"GR11 WRITING STATE ATTAINING (IAA,ALL)",62980,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,ALL)",62986,5
"GR11 SCIE SCHOOL EMERGING (IAA,ALL)",62992,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,ALL)",62998,5
"GR11 SCIE SCHOOL ATTAINING (IAA,ALL)",63004,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,ALL)",63010,5
"GR11 SCIE SUBREGION EMERGING (IAA,ALL)",63016,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,ALL)",63022,5
"GR11 SCIE SUBREGION ATTAINING (IAA,ALL)",63028,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,ALL)",63034,5
"GR11 SCIE DISTRICT EMERGING (IAA,ALL)",63040,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,ALL)",63046,5
"GR11 SCIE DISTRICT ATTAINING (IAA,ALL)",63052,5
"GR11 SCIE STATE ATTEMPTING (IAA,ALL)",63058,5
"GR11 SCIE STATE EMERGING (IAA,ALL)",63064,5
"GR11 SCIE STATE PROGRESSING (IAA,ALL)",63070,5
"GR11 SCIE STATE ATTAINING (IAA,ALL)",63076,5
"GR11 SOSCIE SCHOOL ATTEMPTING (IAA,ALL)",63082,5
"GR11 SOSCIE SCHOOL EMERGING (IAA,ALL)",63088,5
"GR11 SOSCIE SCHOOL PROGRESSING (IAA,ALL)",63094,5
"GR11 SOSCIE SCHOOL ATTAINING (IAA,ALL)",63100,5
"GR11 SOSCIE SUBREGION ATTEMPTING (IAA,ALL)",63106,5
"GR11 SOSCIE SUBREGION EMERGING (IAA,ALL)",63112,5
"GR11 SOSCIE SUBREGION PROGRESSING (IAA,ALL)",63118,5
"GR11 SOSCIE SUBREGION ATTAINING (IAA,ALL)",63124,5
"GR11 SOSCIE DISTRICT ATTEMPTING (IAA,ALL)",63130,5
"GR11 SOSCIE DISTRICT EMERGING (IAA,ALL)",63136,5
"GR11 SOSCIE DISTRICT PROGRESSING (IAA,ALL)",63142,5
"GR11 SOSCIE DISTRICT ATTAINING (IAA,ALL)",63148,5
"GR11 SOSCIE STATE ATTEMPTING (IAA,ALL)",63154,5
"GR11 SOSCIE STATE EMERGING (IAA,ALL)",63160,5
"GR11 SOSCIE STATE PROGRESSING (IAA,ALL)",63166,5
"GR11 SOSCIE STATE ATTAINING (IAA,ALL)",63172,5
"GR11 READ SCHOOL ATTEMPTING (IAA,MALE)",63178,5
"GR11 READ SCHOOL EMERGING (IAA,MALE)",63184,5
"GR11 READ SCHOOL PROGRESSING (IAA,MALE)",63190,5
"GR11 READ SCHOOL ATTAINING (IAA,MALE)",63196,5
"GR11 READ SUBREGION ATTEMPTING (IAA,MALE)",63202,5
"GR11 READ SUBREGION EMERGING (IAA,MALE)",63208,5
"GR11 READ SUBREGION PROGRESSING (IAA,MALE)",63214,5
"GR11 READ SUBREGION ATTAINING (IAA,MALE)",63220,5
"GR11 READ DISTRICT ATTEMPTING (IAA,MALE)",63226,5
"GR11 READ DISTRICT EMERGING (IAA,MALE)",63232,5
"GR11 READ DISTRICT PROGRESSING (IAA,MALE)",63238,5
"GR11 READ DISTRICT ATTAINING (IAA,MALE)",63244,5
"GR11 READ STATE ATTEMPTING (IAA,MALE)",63250,5
"GR11 READ STATE EMERGING (IAA,MALE)",63256,5
"GR11 READ STATE PROGRESSING (IAA,MALE)",63262,5
"GR11 READ STATE ATTAINING (IAA,MALE)",63268,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,MALE)",63274,5
"GR11 MATH SCHOOL EMERGING (IAA,MALE)",63280,5
"GR11 MATH SCHOOL PROGRESSING (IAA,MALE)",63286,5
"GR11 MATH SCHOOL ATTAINING (IAA,MALE)",63292,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,MALE)",63298,5
"GR11 MATH SUBREGION EMERGING (IAA,MALE)",63304,5
"GR11 MATH SUBREGION PROGRESSING (IAA,MALE)",63310,5
"GR11 MATH SUBREGION ATTAINING (IAA,MALE)",63316,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,MALE)",63322,5
"GR11 MATH DISTRICT EMERGING (IAA,MALE)",63328,5
"GR11 MATH DISTRICT PROGRESSING (IAA,MALE)",63334,5
"GR11 MATH DISTRICT ATTAINING (IAA,MALE)",63340,5
"GR11 MATH STATE ATTEMPTING (IAA,MALE)",63346,5
"GR11 MATH STATE EMERGING (IAA,MALE)",63352,5
"GR11 MATH STATE PROGRESSING (IAA,MALE)",63358,5
"GR11 MATH STATE ATTAINING (IAA,MALE)",63364,5
"GR11 WRITING SCHOOL ATTEMPTING (IAA,MALE)",63370,5
"GR11 WRITING SCHOOL EMERGING (IAA,MALE)",63376,5
"GR11 WRITING SCHOOL PROGRESSING (IAA,MALE)",63382,5
"GR11 WRITING SCHOOL ATTAINING (IAA,MALE)",63388,5
"GR11 WRITING SUBREGION ATTEMPTING (IAA,MALE)",63394,5
"GR11 WRITING SUBREGION EMERGING (IAA,MALE)",63400,5
"GR11 WRITING SUBREGION PROGRESSING (IAA,MALE)",63406,5
"GR11 WRITING SUBREGION ATTAINING (IAA,MALE)",63412,5
"GR11 WRITING DISTRICT ATTEMPTING (IAA,MALE)",63418,5
"GR11 WRITING DISTRICT EMERGING (IAA,MALE)",63424,5
"GR11 WRITING DISTRICT PROGRESSING (IAA,MALE)",63430,5
"GR11 WRITING DISTRICT ATTAINING (IAA,MALE)",63436,5
"GR11 WRITING STATE ATTEMPTING (IAA,MALE)",63442,5
"GR11 WRITING STATE EMERGING (IAA,MALE)",63448,5
"GR11 WRITING STATE PROGRESSING (IAA,MALE)",63454,5
"GR11 WRITING STATE ATTAINING (IAA,MALE)",63460,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,MALE)",63466,5
"GR11 SCIE SCHOOL EMERGING (IAA,MALE)",63472,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,MALE)",63478,5
"GR11 SCIE SCHOOL ATTAINING (IAA,MALE)",63484,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,MALE)",63490,5
"GR11 SCIE SUBREGION EMERGING (IAA,MALE)",63496,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,MALE)",63502,5
"GR11 SCIE SUBREGION ATTAINING (IAA,MALE)",63508,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,MALE)",63514,5
"GR11 SCIE DISTRICT EMERGING (IAA,MALE)",63520,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,MALE)",63526,5
"GR11 SCIE DISTRICT ATTAINING (IAA,MALE)",63532,5
"GR11 SCIE STATE ATTEMPTING (IAA,MALE)",63538,5
"GR11 SCIE STATE EMERGING (IAA,MALE)",63544,5
"GR11 SCIE STATE PROGRESSING (IAA,MALE)",63550,5
"GR11 SCIE STATE ATTAINING (IAA,MALE)",63556,5
"GR11 SOSCIE SCHOOL ATTEMPTING (IAA,MALE)",63562,5
"GR11 SOSCIE SCHOOL EMERGING (IAA,MALE)",63568,5
"GR11 SOSCIE SCHOOL PROGRESSING (IAA,MALE)",63574,5
"GR11 SOSCIE SCHOOL ATTAINING (IAA,MALE)",63580,5
"GR11 SOSCIE SUBREGION ATTEMPTING (IAA,MALE)",63586,5
"GR11 SOSCIE SUBREGION EMERGING (IAA,MALE)",63592,5
"GR11 SOSCIE SUBREGION PROGRESSING (IAA,MALE)",63598,5
"GR11 SOSCIE SUBREGION ATTAINING (IAA,MALE)",63604,5
"GR11 SOSCIE DISTRICT ATTEMPTING (IAA,MALE)",63610,5
"GR11 SOSCIE DISTRICT EMERGING (IAA,MALE)",63616,5
"GR11 SOSCIE DISTRICT PROGRESSING (IAA,MALE)",63622,5
"GR11 SOSCIE DISTRICT ATTAINING (IAA,MALE)",63628,5
"GR11 SOSCIE STATE ATTEMPTING (IAA,MALE)",63634,5
"GR11 SOSCIE STATE EMERGING (IAA,MALE)",63640,5
"GR11 SOSCIE STATE PROGRESSING (IAA,MALE)",63646,5
"GR11 SOSCIE STATE ATTAINING (IAA,MALE)",63652,5
"GR11 READ SCHOOL ATTEMPTING (IAA,FEMALE)",63658,5
"GR11 READ SCHOOL EMERGING (IAA,FEMALE)",63664,5
"GR11 READ SCHOOL PROGRESSING (IAA,FEMALE)",63670,5
"GR11 READ SCHOOL ATTAINING (IAA,FEMALE)",63676,5
"GR11 READ SUBREGION ATTEMPTING (IAA,FEMALE)",63682,5
"GR11 READ SUBREGION EMERGING (IAA,FEMALE)",63688,5
"GR11 READ SUBREGION PROGRESSING (IAA,FEMALE)",63694,5
"GR11 READ SUBREGION ATTAINING (IAA,FEMALE)",63700,5
"GR11 READ DISTRICT ATTEMPTING (IAA,FEMALE)",63706,5
"GR11 READ DISTRICT EMERGING (IAA,FEMALE)",63712,5
"GR11 READ DISTRICT PROGRESSING (IAA,FEMALE)",63718,5
"GR11 READ DISTRICT ATTAINING (IAA,FEMALE)",63724,5
"GR11 READ STATE ATTEMPTING (IAA,FEMALE)",63730,5
"GR11 READ STATE EMERGING (IAA,FEMALE)",63736,5
"GR11 READ STATE PROGRESSING (IAA,FEMALE)",63742,5
"GR11 READ STATE ATTAINING (IAA,FEMALE)",63748,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,FEMALE)",63754,5
"GR11 MATH SCHOOL EMERGING (IAA,FEMALE)",63760,5
"GR11 MATH SCHOOL PROGRESSING (IAA,FEMALE)",63766,5
"GR11 MATH SCHOOL ATTAINING (IAA,FEMALE)",63772,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,FEMALE)",63778,5
"GR11 MATH SUBREGION EMERGING (IAA,FEMALE)",63784,5
"GR11 MATH SUBREGION PROGRESSING (IAA,FEMALE)",63790,5
"GR11 MATH SUBREGION ATTAINING (IAA,FEMALE)",63796,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,FEMALE)",63802,5
"GR11 MATH DISTRICT EMERGING (IAA,FEMALE)",63808,5
"GR11 MATH DISTRICT PROGRESSING (IAA,FEMALE)",63814,5
"GR11 MATH DISTRICT ATTAINING (IAA,FEMALE)",63820,5
"GR11 MATH STATE ATTEMPTING (IAA,FEMALE)",63826,5
"GR11 MATH STATE EMERGING (IAA,FEMALE)",63832,5
"GR11 MATH STATE PROGRESSING (IAA,FEMALE)",63838,5
"GR11 MATH STATE ATTAINING (IAA,FEMALE)",63844,5
"GR11 WRITING SCHOOL ATTEMPTING (IAA,FEMALE)",63850,5
"GR11 WRITING SCHOOL EMERGING (IAA,FEMALE)",63856,5
"GR11 WRITING SCHOOL PROGRESSING (IAA,FEMALE)",63862,5
"GR11 WRITING SCHOOL ATTAINING (IAA,FEMALE)",63868,5
"GR11 WRITING SUBREGION ATTEMPTING (IAA,FEMALE)",63874,5
"GR11 WRITING SUBREGION EMERGING (IAA,FEMALE)",63880,5
"GR11 WRITING SUBREGION PROGRESSING (IAA,FEMALE)",63886,5
"GR11 WRITING SUBREGION ATTAINING (IAA,FEMALE)",63892,5
"GR11 WRITING DISTRICT ATTEMPTING (IAA,FEMALE)",63898,5
"GR11 WRITING DISTRICT EMERGING (IAA,FEMALE)",63904,5
"GR11 WRITING DISTRICT PROGRESSING (IAA,FEMALE)",63910,5
"GR11 WRITING DISTRICT ATTAINING (IAA,FEMALE)",63916,5
"GR11 WRITING STATE ATTEMPTING (IAA,FEMALE)",63922,5
"GR11 WRITING STATE EMERGING (IAA,FEMALE)",63928,5
"GR11 WRITING STATE PROGRESSING (IAA,FEMALE)",63934,5
"GR11 WRITING STATE ATTAINING (IAA,FEMALE)",63940,5
"GR11 SCIE SCHOOL ATTEMPTING (IAA,FEMALE)",63946,5
"GR11 SCIE SCHOOL EMERGING (IAA,FEMALE)",63952,5
"GR11 SCIE SCHOOL PROGRESSING (IAA,FEMALE)",63958,5
"GR11 SCIE SCHOOL ATTAINING (IAA,FEMALE)",63964,5
"GR11 SCIE SUBREGION ATTEMPTING (IAA,FEMALE)",63970,5
"GR11 SCIE SUBREGION EMERGING (IAA,FEMALE)",63976,5
"GR11 SCIE SUBREGION PROGRESSING (IAA,FEMALE)",63982,5
"GR11 SCIE SUBREGION ATTAINING (IAA,FEMALE)",63988,5
"GR11 SCIE DISTRICT ATTEMPTING (IAA,FEMALE)",63994,5
"GR11 SCIE DISTRICT EMERGING (IAA,FEMALE)",64000,5
"GR11 SCIE DISTRICT PROGRESSING (IAA,FEMALE)",64006,5
"GR11 SCIE DISTRICT ATTAINING (IAA,FEMALE)",64012,5
"GR11 SCIE STATE ATTEMPTING (IAA,FEMALE)",64018,5
"GR11 SCIE STATE EMERGING (IAA,FEMALE)",64024,5
"GR11 SCIE STATE PROGRESSING (IAA,FEMALE)",64030,5
"GR11 SCIE STATE ATTAINING (IAA,FEMALE)",64036,5
"GR11 SOSCIE SCHOOL ATTEMPTING (IAA,FEMALE)",64042,5
"GR11 SOSCIE SCHOOL EMERGING (IAA,FEMALE)",64048,5
"GR11 SOSCIE SCHOOL PROGRESSING (IAA,FEMALE)",64054,5
"GR11 SOSCIE SCHOOL ATTAINING (IAA,FEMALE)",64060,5
"GR11 SOSCIE SUBREGION ATTEMPTING (IAA,FEMALE)",64066,5
"GR11 SOSCIE SUBREGION EMERGING (IAA,FEMALE)",64072,5
"GR11 SOSCIE SUBREGION PROGRESSING (IAA,FEMALE)",64078,5
"GR11 SOSCIE SUBREGION ATTAINING (IAA,FEMALE)",64084,5
"GR11 SOSCIE DISTRICT ATTEMPTING (IAA,FEMALE)",64090,5
"GR11 SOSCIE DISTRICT EMERGING (IAA,FEMALE)",64096,5
"GR11 SOSCIE DISTRICT PROGRESSING (IAA,FEMALE)",64102,5
"GR11 SOSCIE DISTRICT ATTAINING (IAA,FEMALE)",64108,5
"GR11 SOSCIE STATE ATTEMPTING (IAA,FEMALE)",64114,5
"GR11 SOSCIE STATE EMERGING (IAA,FEMALE)",64120,5
"GR11 SOSCIE STATE PROGRESSING (IAA,FEMALE)",64126,5
"GR11 SOSCIE STATE ATTAINING (IAA,FEMALE)",64132,5
"GR11 READ SCHOOL ATTEMPTING (IAA,WHITE)",64138,5
"GR11 READ SCHOOL EMERGING (IAA,WHITE)",64144,5
"GR11 READ SCHOOL PROGRESSING (IAA,WHITE)",64150,5
"GR11 READ SCHOOL ATTAINING (IAA,WHITE)",64156,5
"GR11 READ SUBREGION ATTEMPTING (IAA,WHITE)",64162,5
"GR11 READ SUBREGION EMERGING (IAA,WHITE)",64168,5
"GR11 READ SUBREGION PROGRESSING (IAA,WHITE)",64174,5
"GR11 READ SUBREGION ATTAINING (IAA,WHITE)",64180,5
"GR11 READ DISTRICT ATTEMPTING (IAA,WHITE)",64186,5
"GR11 READ DISTRICT EMERGING (IAA,WHITE)",64192,5
"GR11 READ DISTRICT PROGRESSING (IAA,WHITE)",64198,5
"GR11 READ DISTRICT ATTAINING (IAA,WHITE)",64204,5
"GR11 READ STATE ATTEMPTING (IAA,WHITE)",64210,5
"GR11 READ STATE EMERGING (IAA,WHITE)",64216,5
"GR11 READ STATE PROGRESSING (IAA,WHITE)",64222,5
"GR11 READ STATE ATTAINING (IAA,WHITE)",64228,5
"GR11 MATH SCHOOL ATTEMPTING (IAA,WHITE)",64234,5
"GR11 MATH SCHOOL EMERGING (IAA,WHITE)",64240,5
"GR11 MATH SCHOOL PROGRESSING (IAA,WHITE)",64246,5
"GR11 MATH SCHOOL ATTAINING (IAA,WHITE)",64252,5
"GR11 MATH SUBREGION ATTEMPTING (IAA,WHITE)",64258,5
"GR11 MATH SUBREGION EMERGING (IAA,WHITE)",64264,5
"GR11 MATH SUBREGION PROGRESSING (IAA,WHITE)",64270,5
"GR11 MATH SUBREGION ATTAINING (IAA,WHITE)",64276,5
"GR11 MATH DISTRICT ATTEMPTING (IAA,WHITE)",64282,5
"GR11 MATH DISTRICT EMERGING (IAA,WHITE)",64288,5
"GR11 MATH DISTRICT PROGRESSING (IAA,WHITE)",64294,5
"GR11 MATH DISTRICT ATTAINING (IAA,WHITE)",64300,5
"GR11 MATH STATE ATTEMPTING (IAA,WHITE)",64306,5
"GR11 MATH STATE EMERGING (IAA,WHITE)",64312,5
"GR11 MATH STATE PROGRESSING (IAA,WHITE)",64318,5
"GR11 MATH STATE ATTAINING (IAA,WHITE)",64324,5
"GR11 WRITING SCHOOL ATTEMPTING (IAA,WHITE)",64330,5
"GR11 WRITING SCHOOL EMERGING (IAA,WHITE)",64336,5
"GR11 WRITING SCHOOL PROGRESSING (IAA,WHITE)",64342,5
"GR11 WRITING SCHOOL ATTAINING (IAA,WHITE)",64348,5
"GR11 WRITING SUBREGION ATTEMPTING (IAA,WHITE)",64354,5
"GR11 WRITING SUBREGION EMERGING (IAA,WHITE)",64360,5
"GR11 WRITING SUBREGION PROGRESSING (IAA,WHITE)",64366,5
"GR11 WRITING SUBREGION ATTAINING (IAA,WHITE)",64372,5
"GR11 WRITING DISTRICT ATTEMPTING (IAA,WHITE)",64378,5
"GR11 WRITING DISTRICT EMERGING (IAA,WHITE)",64384,5
"GR11 WRITING DISTRICT PROGRESSING (IAA,WHITE)",64390,5
"GR11 WRITING DISTRICT ATTAINING (IAA,WHITE)",64396,5
