column,start,length
"GR7 READ SCHOOL MEETSS (ISAT,LOW INCOME)",20782,5
"GR7 READ SCHOOL EXCEEDS (ISAT,LOW INCOME)",20788,5
"GR7 READ SUBREGION ACADEMIC WARNING (ISAT,LOW INCOME)",20794,5
"GR7 READ SUBREGION BELOW (ISAT,LOW INCOME)",20800,5
"GR7 READ SUBREGION MEETS (ISAT,LOW INCOME)",20806,5
"GR7 READ SUBREGION EXCEEDS (ISAT,LOW INCOME)",20812,5
"GR7 READ DISTRICT ACADEMIC WARNING (ISAT,LOW INCOME)",20818,5
"GR7 READ DISTRICT BELOW (ISAT,LOW INCOME)",20824,5
"GR7 READ DISTRICT MEETS (ISAT,LOW INCOME)",20830,5
"GR7 READ DISTRICT EXCEEDS (ISAT,LOW INCOME)",20836,5
"GR7 READ STATE ACADEMIC WARNING (ISAT,LOW INCOME)",20842,5
"GR7 READ STATE BELOW (ISAT,LOW INCOME)",20848,5
"GR7 READ STATE MEETS (ISAT,LOW INCOME)",20854,5
"GR7 READ STATE EXCEEDS (ISAT,LOW INCOME)",20860,5
"GR7 MATH SCHOOL ACADEMIC WARNING (ISAT,LOW INCOME)",20866,5
"GR7 MATH SCHOOL BELOW (ISAT,LOW INCOME)",20872,5
"GR7 MATH SCHOOL MEETSS (ISAT,LOW INCOME)",20878,5
"GR7 MATH SCHOOL EXCEEDS (ISAT,LOW INCOME)",20884,5
"GR7 MATH SUBREGION ACADEMIC WARNING (ISAT,LOW INCOME)",20890,5
"GR7 MATH SUBREGION BELOW (ISAT,LOW INCOME)",20896,5
"GR7 MATH SUBREGION MEETS (ISAT,LOW INCOME)",20902,5
"GR7 MATH SUBREGION EXCEEDS (ISAT,LOW INCOME)",20908,5
"GR7 MATH DISTRICT ACADEMIC WARNING (ISAT,LOW INCOME)",20914,5
"GR7 MATH DISTRICT BELOW (ISAT,LOW INCOME)",20920,5
"GR7 MATH DISTRICT MEETS (ISAT,LOW INCOME)",20926,5
"GR7 MATH DISTRICT EXCEEDS (ISAT,LOW INCOME)",20932,5
"GR7 MATH STATE ACADEMIC WARNING (ISAT,LOW INCOME)",20938,5
"GR7 MATH STATE BELOW (ISAT,LOW INCOME)",20944,5
"GR7 MATH STATE MEETS (ISAT,LOW INCOME)",20950,5
"GR7 MATH STATE EXCEEDS (ISAT,LOW INCOME)",20956,5
"GR7 SCIE SCHOOL ACADEMIC WARNING (ISAT,LOW INCOME)",20962,5
"GR7 SCIE SCHOOL BELOW (ISAT,LOW INCOME)",20968,5
"GR7 SCIE SCHOOL MEETSS (ISAT,LOW INCOME)",20974,5
"GR7 SCIE SCHOOL EXCEEDS (ISAT,LOW INCOME)",20980,5
"GR7 SCIE SUBREGION ACADEMIC WARNING (ISAT,LOW INCOME)",20986,5
"GR7 SCIE SUBREGION BELOW (ISAT,LOW INCOME)",20992,5
"GR7 SCIE SUBREGION MEETS (ISAT,LOW INCOME)",20998,5
"GR7 SCIE SUBREGION EXCEEDS (ISAT,LOW INCOME)",21004,5
"GR7 SCIE DISTRICT ACADEMIC WARNING (ISAT,LOW INCOME)",21010,5
"GR7 SCIE DISTRICT BELOW (ISAT,LOW INCOME)",21016,5
"GR7 SCIE DISTRICT MEETS (ISAT,LOW INCOME)",21022,5
"GR7 SCIE DISTRICT EXCEEDS (ISAT,LOW INCOME)",21028,5
"GR7 SCIE STATE ACADEMIC WARNING (ISAT,LOW INCOME)",21034,5
"GR7 SCIE STATE BELOW (ISAT,LOW INCOME)",21040,5
"GR7 SCIE STATE MEETS (ISAT,LOW INCOME)",21046,5
"GR7 SCIE STATE EXCEEDS (ISAT,LOW INCOME)",21052,5
"GR7 READ SCHOOL ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21058,5
"GR7 READ SCHOOL BELOW (ISAT,NON-LOW INCOME)",21064,5
"GR7 READ SCHOOL MEETSS (ISAT,NON-LOW INCOME)",21070,5
"GR7 READ SCHOOL EXCEEDS (ISAT,NON-LOW INCOME)",21076,5
"GR7 READ SUBREGION ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21082,5
"GR7 READ SUBREGION BELOW (ISAT,NON-LOW INCOME)",21088,5
"GR7 READ SUBREGION MEETS (ISAT,NON-LOW INCOME)",21094,5
"GR7 READ SUBREGION EXCEEDS (ISAT,NON-LOW INCOME)",21100,5
"GR7 READ DISTRICT ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21106,5
"GR7 READ DISTRICT BELOW (ISAT,NON-LOW INCOME)",21112,5
"GR7 READ DISTRICT MEETS (ISAT,NON-LOW INCOME)",21118,5
"GR7 READ DISTRICT EXCEEDS (ISAT,NON-LOW INCOME)",21124,5
"GR7 READ STATE ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21130,5
"GR7 READ STATE BELOW (ISAT,NON-LOW INCOME)",21136,5
"GR7 READ STATE MEETS (ISAT,NON-LOW INCOME)",21142,5
"GR7 READ STATE EXCEEDS (ISAT,NON-LOW INCOME)",21148,5
"GR7 MATH SCHOOL ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21154,5
"GR7 MATH SCHOOL BELOW (ISAT,NON-LOW INCOME)",21160,5
"GR7 MATH SCHOOL MEETSS (ISAT,NON-LOW INCOME)",21166,5
"GR7 MATH SCHOOL EXCEEDS (ISAT,NON-LOW INCOME)",21172,5
"GR7 MATH SUBREGION ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21178,5
"GR7 MATH SUBREGION BELOW (ISAT,NON-LOW INCOME)",21184,5
"GR7 MATH SUBREGION MEETS (ISAT,NON-LOW INCOME)",21190,5
"GR7 MATH SUBREGION EXCEEDS (ISAT,NON-LOW INCOME)",21196,5
"GR7 MATH DISTRICT ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21202,5
"GR7 MATH DISTRICT BELOW (ISAT,NON-LOW INCOME)",21208,5
"GR7 MATH DISTRICT MEETS (ISAT,NON-LOW INCOME)",21214,5
"GR7 MATH DISTRICT EXCEEDS (ISAT,NON-LOW INCOME)",21220,5
"GR7 MATH STATE ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21226,5
"GR7 MATH STATE BELOW (ISAT,NON-LOW INCOME)",21232,5
"GR7 MATH STATE MEETS (ISAT,NON-LOW INCOME)",21238,5
"GR7 MATH STATE EXCEEDS (ISAT,NON-LOW INCOME)",21244,5
"GR7 SCIE SCHOOL ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21250,5
"GR7 SCIE SCHOOL BELOW (ISAT,NON-LOW INCOME)",21256,5
"GR7 SCIE SCHOOL MEETSS (ISAT,NON-LOW INCOME)",21262,5
"GR7 SCIE SCHOOL EXCEEDS (ISAT,NON-LOW INCOME)",21268,5
"GR7 SCIE SUBREGION ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21274,5
"GR7 SCIE SUBREGION BELOW (ISAT,NON-LOW INCOME)",21280,5
"GR7 SCIE SUBREGION MEETS (ISAT,NON-LOW INCOME)",21286,5
"GR7 SCIE SUBREGION EXCEEDS (ISAT,NON-LOW INCOME)",21292,5
"GR7 SCIE DISTRICT ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21298,5
"GR7 SCIE DISTRICT BELOW (ISAT,NON-LOW INCOME)",21304,5
"GR7 SCIE DISTRICT MEETS (ISAT,NON-LOW INCOME)",21310,5
"GR7 SCIE DISTRICT EXCEEDS (ISAT,NON-LOW INCOME)",21316,5
"GR7 SCIE STATE ACADEMIC WARNING (ISAT,NON-LOW INCOME)",21322,5
"GR7 SCIE STATE BELOW (ISAT,NON-LOW INCOME)",21328,5
"GR7 SCIE STATE MEETS (ISAT,NON-LOW INCOME)",21334,5
"GR7 SCIE STATE EXCEEDS (ISAT,NON-LOW INCOME)",21340,5
"GR8 READ SCHOOL ACADEMIC WARNING (ISAT,ALL)",21346,5
"GR8 READ SCHOOL BELOW (ISAT,ALL)",21352,5
"GR8 READ SCHOOL MEETSS (ISAT,ALL)",21358,5
"GR8 READ SCHOOL EXCEEDS (ISAT,ALL)",21364,5
"GR8 READ SUBREGION ACADEMIC WARNING (ISAT,ALL)",21370,5
"GR8 READ SUBREGION BELOW (ISAT,ALL)",21376,5
"GR8 READ SUBREGION MEETS (ISAT,ALL)",21382,5
"GR8 READ SUBREGION EXCEEDS (ISAT,ALL)",21388,5
"GR8 READ DISTRICT ACADEMIC WARNING (ISAT,ALL)",21394,5
"GR8 READ DISTRICT BELOW (ISAT,ALL)",21400,5
"GR8 READ DISTRICT MEETS (ISAT,ALL)",21406,5
"GR8 READ DISTRICT EXCEEDS (ISAT,ALL)",21412,5
"GR8 READ STATE ACADEMIC WARNING (ISAT,ALL)",21418,5
"GR8 READ STATE BELOW (ISAT,ALL)",21424,5
"GR8 READ STATE MEETS (ISAT,ALL)",21430,5
"GR8 READ STATE EXCEEDS (ISAT,ALL)",21436,5
"GR8 MATH SCHOOL ACADEMIC WARNING (ISAT,ALL)",21442,5
"GR8 MATH SCHOOL BELOW (ISAT,ALL)",21448,5
"GR8 MATH SCHOOL MEETSS (ISAT,ALL)",21454,5
"GR8 MATH SCHOOL EXCEEDS (ISAT,ALL)",21460,5
"GR8 MATH SUBREGION ACADEMIC WARNING (ISAT,ALL)",21466,5
"GR8 MATH SUBREGION BELOW (ISAT,ALL)",21472,5
"GR8 MATH SUBREGION MEETS (ISAT,ALL)",21478,5
"GR8 MATH SUBREGION EXCEEDS (ISAT,ALL)",21484,5
"GR8 MATH DISTRICT ACADEMIC WARNING (ISAT,ALL)",21490,5
"GR8 MATH DISTRICT BELOW (ISAT,ALL)",21496,5
"GR8 MATH DISTRICT MEETS (ISAT,ALL)",21502,5
"GR8 MATH DISTRICT EXCEEDS (ISAT,ALL)",21508,5
"GR8 MATH STATE ACADEMIC WARNING (ISAT,ALL)",21514,5
"GR8 MATH STATE BELOW (ISAT,ALL)",21520,5
"GR8 MATH STATE MEETS (ISAT,ALL)",21526,5
"GR8 MATH STATE EXCEEDS (ISAT,ALL)",21532,5
"GR8 READ SCHOOL ACADEMIC WARNING (ISAT,MALE)",21538,5
"GR8 READ SCHOOL BELOW (ISAT,MALE)",21544,5
"GR8 READ SCHOOL MEETSS (ISAT,MALE)",21550,5
"GR8 READ SCHOOL EXCEEDS (ISAT,MALE)",21556,5
"GR8 READ SUBREGION ACADEMIC WARNING (ISAT,MALE)",21562,5
"GR8 READ SUBREGION BELOW (ISAT,MALE)",21568,5
"GR8 READ SUBREGION MEETS (ISAT,MALE)",21574,5
"GR8 READ SUBREGION EXCEEDS (ISAT,MALE)",21580,5
"GR8 READ DISTRICT ACADEMIC WARNING (ISAT,MALE)",21586,5
"GR8 READ DISTRICT BELOW (ISAT,MALE)",21592,5
"GR8 READ DISTRICT MEETS (ISAT,MALE)",21598,5
"GR8 READ DISTRICT EXCEEDS (ISAT,MALE)",21604,5
"GR8 READ STATE ACADEMIC WARNING (ISAT,MALE)",21610,5
"GR8 READ STATE BELOW (ISAT,MALE)",21616,5
"GR8 READ STATE MEETS (ISAT,MALE)",21622,5
"GR8 READ STATE EXCEEDS (ISAT,MALE)",21628,5
"GR8 MATH SCHOOL ACADEMIC WARNING (ISAT,MALE)",21634,5
"GR8 MATH SCHOOL BELOW (ISAT,MALE)",21640,5
"GR8 MATH SCHOOL MEETSS (ISAT,MALE)",21646,5
"GR8 MATH SCHOOL EXCEEDS (ISAT,MALE)",21652,5
"GR8 MATH SUBREGION ACADEMIC WARNING (ISAT,MALE)",21658,5
"GR8 MATH SUBREGION BELOW (ISAT,MALE)",21664,5
"GR8 MATH SUBREGION MEETS (ISAT,MALE)",21670,5
"GR8 MATH SUBREGION EXCEEDS (ISAT,MALE)",21676,5
"GR8 MATH DISTRICT ACADEMIC WARNING (ISAT,MALE)",21682,5
"GR8 MATH DISTRICT BELOW (ISAT,MALE)",21688,5
"GR8 MATH DISTRICT MEETS (ISAT,MALE)",21694,5
"GR8 MATH DISTRICT EXCEEDS (ISAT,MALE)",21700,5
"GR8 MATH STATE ACADEMIC WARNING (ISAT,MALE)",21706,5
"GR8 MATH STATE BELOW (ISAT,MALE)",21712,5
"GR8 MATH STATE MEETS (ISAT,MALE)",21718,5
"GR8 MATH STATE EXCEEDS (ISAT,MALE)",21724,5
"GR8 READ SCHOOL ACADEMIC WARNING (ISAT,FEMALE)",21730,5
"GR8 READ SCHOOL BELOW (ISAT,FEMALE)",21736,5
"GR8 READ SCHOOL MEETSS (ISAT,FEMALE)",21742,5
"GR8 READ SCHOOL EXCEEDS (ISAT,FEMALE)",21748,5
"GR8 READ SUBREGION ACADEMIC WARNING (ISAT,FEMALE)",21754,5
"GR8 READ SUBREGION BELOW (ISAT,FEMALE)",21760,5
"GR8 READ SUBREGION MEETS (ISAT,FEMALE)",21766,5
"GR8 READ SUBREGION EXCEEDS (ISAT,FEMALE)",21772,5
"GR8 READ DISTRICT ACADEMIC WARNING (ISAT,FEMALE)",21778,5
"GR8 READ DISTRICT BELOW (ISAT,FEMALE)",21784,5
"GR8 READ DISTRICT MEETS (ISAT,FEMALE)",21790,5
"GR8 READ DISTRICT EXCEEDS (ISAT,FEMALE)",21796,5
"GR8 READ STATE ACADEMIC WARNING (ISAT,FEMALE)",21802,5
"GR8 READ STATE BELOW (ISAT,FEMALE)",21808,5
"GR8 READ STATE MEETS (ISAT,FEMALE)",21814,5
"GR8 READ STATE EXCEEDS (ISAT,FEMALE)",21820,5
"GR8 MATH SCHOOL ACADEMIC WARNING (ISAT,FEMALE)",21826,5
"GR8 MATH SCHOOL BELOW (ISAT,FEMALE)",21832,5
"GR8 MATH SCHOOL MEETSS (ISAT,FEMALE)",21838,5
"GR8 MATH SCHOOL EXCEEDS (ISAT,FEMALE)",21844,5
"GR8 MATH SUBREGION ACADEMIC WARNING (ISAT,FEMALE)",21850,5
"GR8 MATH SUBREGION BELOW (ISAT,FEMALE)",21856,5
"GR8 MATH SUBREGION MEETS (ISAT,FEMALE)",21862,5
"GR8 MATH SUBREGION EXCEEDS (ISAT,FEMALE)",21868,5
"GR8 MATH DISTRICT ACADEMIC WARNING (ISAT,FEMALE)",21874,5
"GR8 MATH DISTRICT BELOW (ISAT,FEMALE)",21880,5
"GR8 MATH DISTRICT MEETS (ISAT,FEMALE)",21886,5
"GR8 MATH DISTRICT EXCEEDS (ISAT,FEMALE)",21892,5
"GR8 MATH STATE ACADEMIC WARNING (ISAT,FEMALE)",21898,5
"GR8 MATH STATE BELOW (ISAT,FEMALE)",21904,5
"GR8 MATH STATE MEETS (ISAT,FEMALE)",21910,5
"GR8 MATH STATE EXCEEDS (ISAT,FEMALE)",21916,5
"GR8 READ SCHOOL ACADEMIC WARNING (ISAT,WHITE)",21922,5
"GR8 READ SCHOOL BELOW (ISAT,WHITE)",21928,5
"GR8 READ SCHOOL MEETSS (ISAT,WHITE)",21934,5
"GR8 READ SCHOOL EXCEEDS (ISAT,WHITE)",21940,5
"GR8 READ SUBREGION ACADEMIC WARNING (ISAT,WHITE)",21946,5
"GR8 READ SUBREGION BELOW (ISAT,WHITE)",21952,5
"GR8 READ SUBREGION MEETS (ISAT,WHITE)",21958,5
"GR8 READ SUBREGION EXCEEDS (ISAT,WHITE)",21964,5
"GR8 READ DISTRICT ACADEMIC WARNING (ISAT,WHITE)",21970,5
"GR8 READ DISTRICT BELOW (ISAT,WHITE)",21976,5
"GR8 READ DISTRICT MEETS (ISAT,WHITE)",21982,5
"GR8 READ DISTRICT EXCEEDS (ISAT,WHITE)",21988,5
"GR8 READ STATE ACADEMIC WARNING (ISAT,WHITE)",21994,5
"GR8 READ STATE BELOW (ISAT,WHITE)",22000,5
"GR8 READ STATE MEETS (ISAT,WHITE)",22006,5
"GR8 READ STATE EXCEEDS (ISAT,WHITE)",22012,5
"GR8 MATH SCHOOL ACADEMIC WARNING (ISAT,WHITE)",22018,5
"GR8 MATH SCHOOL BELOW (ISAT,WHITE)",22024,5
"GR8 MATH SCHOOL MEETSS (ISAT,WHITE)",22030,5
"GR8 MATH SCHOOL EXCEEDS (ISAT,WHITE)",22036,5
"GR8 MATH SUBREGION ACADEMIC WARNING (ISAT,WHITE)",22042,5
"GR8 MATH SUBREGION BELOW (ISAT,WHITE)",22048,5
"GR8 MATH SUBREGION MEETS (ISAT,WHITE)",22054,5
"GR8 MATH SUBREGION EXCEEDS (ISAT,WHITE)",22060,5
"GR8 MATH DISTRICT ACADEMIC WARNING (ISAT,WHITE)",22066,5
"GR8 MATH DISTRICT BELOW (ISAT,WHITE)",22072,5
"GR8 MATH DISTRICT MEETS (ISAT,WHITE)",22078,5
"GR8 MATH DISTRICT EXCEEDS (ISAT,WHITE)",22084,5
"GR8 MATH STATE ACADEMIC WARNING (ISAT,WHITE)",22090,5
"GR8 MATH STATE BELOW (ISAT,WHITE)",22096,5
"GR8 MATH STATE MEETS (ISAT,WHITE)",22102,5
"GR8 MATH STATE EXCEEDS (ISAT,WHITE)",22108,5
"GR8 READ SCHOOL ACADEMIC WARNING (ISAT,BLACK)",22114,5
"GR8 READ SCHOOL BELOW (ISAT,BLACK)",22120,5
"GR8 READ SCHOOL MEETSS (ISAT,BLACK)",22126,5
"GR8 READ SCHOOL EXCEEDS (ISAT,BLACK)",22132,5
"GR8 READ SUBREGION ACADEMIC WARNING (ISAT,BLACK)",22138,5
"GR8 READ SUBREGION BELOW (ISAT,BLACK)",22144,5
"GR8 READ SUBREGION MEETS (ISAT,BLACK)",22150,5
"GR8 READ SUBREGION EXCEEDS (ISAT,BLACK)",22156,5
"GR8 READ DISTRICT ACADEMIC WARNING (ISAT,BLACK)",22162,5
"GR8 READ DISTRICT BELOW (ISAT,BLACK)",22168,5
"GR8 READ DISTRICT MEETS (ISAT,BLACK)",22174,5
"GR8 READ DISTRICT EXCEEDS (ISAT,BLACK)",22180,5
"GR8 READ STATE ACADEMIC WARNING (ISAT,BLACK)",22186,5
"GR8 READ STATE BELOW (ISAT,BLACK)",22192,5
"GR8 READ STATE MEETS (ISAT,BLACK)",22198,5
"GR8 READ STATE EXCEEDS (ISAT,BLACK)",22204,5
"GR8 MATH SCHOOL ACADEMIC WARNING (ISAT,BLACK)",22210,5
"GR8 MATH SCHOOL BELOW (ISAT,BLACK)",22216,5
"GR8 MATH SCHOOL MEETSS (ISAT,BLACK)",22222,5
"GR8 MATH SCHOOL EXCEEDS (ISAT,BLACK)",22228,5
"GR8 MATH SUBREGION ACADEMIC WARNING (ISAT,BLACK)",22234,5
"GR8 MATH SUBREGION BELOW (ISAT,BLACK)",22240,5
"GR8 MATH SUBREGION MEETS (ISAT,BLACK)",22246,5
"GR8 MATH SUBREGION EXCEEDS (ISAT,BLACK)",22252,5
"GR8 MATH DISTRICT ACADEMIC WARNING (ISAT,BLACK)",22258,5
"GR8 MATH DISTRICT BELOW (ISAT,BLACK)",22264,5
"GR8 MATH DISTRICT MEETS (ISAT,BLACK)",22270,5
"GR8 MATH DISTRICT EXCEEDS (ISAT,BLACK)",22276,5
"GR8 MATH STATE ACADEMIC WARNING (ISAT,BLACK)",22282,5
"GR8 MATH STATE BELOW (ISAT,BLACK)",22288,5
"GR8 MATH STATE MEETS (ISAT,BLACK)",22294,5
"GR8 MATH STATE EXCEEDS (ISAT,BLACK)",22300,5
"GR8 READ SCHOOL ACADEMIC WARNING (ISAT,HISPANIC)",22306,5
"GR8 READ SCHOOL BELOW (ISAT,HISPANIC)",22312,5
"GR8 READ SCHOOL MEETSS (ISAT,HISPANIC)",22318,5
"GR8 READ SCHOOL EXCEEDS (ISAT,HISPANIC)",22324,5
"GR8 READ SUBREGION ACADEMIC WARNING (ISAT,HISPANIC)",22330,5
"GR8 READ SUBREGION BELOW (ISAT,HISPANIC)",22336,5
"GR8 READ SUBREGION MEETS (ISAT,HISPANIC)",22342,5
"GR8 READ SUBREGION EXCEEDS (ISAT,HISPANIC)",22348,5
"GR8 READ DISTRICT ACADEMIC WARNING (ISAT,HISPANIC)",22354,5
"GR8 READ DISTRICT BELOW (ISAT,HISPANIC)",22360,5
"GR8 READ DISTRICT MEETS (ISAT,HISPANIC)",22366,5
"GR8 READ DISTRICT EXCEEDS (ISAT,HISPANIC)",22372,5
"GR8 READ STATE ACADEMIC WARNING (ISAT,HISPANIC)",22378,5
"GR8 READ STATE BELOW (ISAT,HISPANIC)",22384,5
"GR8 READ STATE MEETS (ISAT,HISPANIC)",22390,5
"GR8 READ STATE EXCEEDS (ISAT,HISPANIC)",22396,5
"GR8 MATH SCHOOL ACADEMIC WARNING (ISAT,HISPANIC)",22402,5
"GR8 MATH SCHOOL BELOW (ISAT,HISPANIC)",22408,5
"GR8 MATH SCHOOL MEETSS (ISAT,HISPANIC)",22414,5
"GR8 MATH SCHOOL EXCEEDS (ISAT,HISPANIC)",22420,5
"GR8 MATH SUBREGION ACADEMIC WARNING (ISAT,HISPANIC)",22426,5
"GR8 MATH SUBREGION BELOW (ISAT,HISPANIC)",22432,5
"GR8 MATH SUBREGION MEETS (ISAT,HISPANIC)",22438,5
"GR8 MATH SUBREGION EXCEEDS (ISAT,HISPANIC)",22444,5
"GR8 MATH DISTRICT ACADEMIC WARNING (ISAT,HISPANIC)",22450,5
"GR8 MATH DISTRICT BELOW (ISAT,HISPANIC)",22456,5
"GR8 MATH DISTRICT MEETS (ISAT,HISPANIC)",22462,5
"GR8 MATH DISTRICT EXCEEDS (ISAT,HISPANIC)",22468,5
"GR8 MATH STATE ACADEMIC WARNING (ISAT,HISPANIC)",22474,5
"GR8 MATH STATE BELOW (ISAT,HISPANIC)",22480,5
"GR8 MATH STATE MEETS (ISAT,HISPANIC)",22486,5
"GR8 MATH STATE EXCEEDS (ISAT,HISPANIC)",22492,5
"GR8 READ SCHOOL ACADEMIC WARNING (ISAT,ASIAN)",22498,5
"GR8 READ SCHOOL BELOW (ISAT,ASIAN)",22504,5
"GR8 READ SCHOOL MEETSS (ISAT,ASIAN)",22510,5
"GR8 READ SCHOOL EXCEEDS (ISAT,ASIAN)",22516,5
"GR8 READ SUBREGION ACADEMIC WARNING (ISAT,ASIAN)",22522,5
"GR8 READ SUBREGION BELOW (ISAT,ASIAN)",22528,5
"GR8 READ SUBREGION MEETS (ISAT,ASIAN)",22534,5
"GR8 READ SUBREGION EXCEEDS (ISAT,ASIAN)",22540,5
"GR8 READ DISTRICT ACADEMIC WARNING (ISAT,ASIAN)",22546,5
"GR8 READ DISTRICT BELOW (ISAT,ASIAN)",22552,5
"GR8 READ DISTRICT MEETS (ISAT,ASIAN)",22558,5
"GR8 READ DISTRICT EXCEEDS (ISAT,ASIAN)",22564,5
"GR8 READ STATE ACADEMIC WARNING (ISAT,ASIAN)",22570,5
"GR8 READ STATE BELOW (ISAT,ASIAN)",22576,5
"GR8 READ STATE MEETS (ISAT,ASIAN)",22582,5
"GR8 READ STATE EXCEEDS (ISAT,ASIAN)",22588,5
"GR8 MATH SCHOOL ACADEMIC WARNING (ISAT,ASIAN)",22594,5
"GR8 MATH SCHOOL BELOW (ISAT,ASIAN)",22600,5
"GR8 MATH SCHOOL MEETSS (ISAT,ASIAN)",22606,5
"GR8 MATH SCHOOL EXCEEDS (ISAT,ASIAN)",22612,5
"GR8 MATH SUBREGION ACADEMIC WARNING (ISAT,ASIAN)",22618,5
"GR8 MATH SUBREGION BELOW (ISAT,ASIAN)",22624,5
"GR8 MATH SUBREGION MEETS (ISAT,ASIAN)",22630,5
"GR8 MATH SUBREGION EXCEEDS (ISAT,ASIAN)",22636,5
"GR8 MATH DISTRICT ACADEMIC WARNING (ISAT,ASIAN)",22642,5
"GR8 MATH DISTRICT BELOW (ISAT,ASIAN)",22648,5
"GR8 MATH DISTRICT MEETS (ISAT,ASIAN)",22654,5
"GR8 MATH DISTRICT EXCEEDS (ISAT,ASIAN)",22660,5
"GR8 MATH STATE ACADEMIC WARNING (ISAT,ASIAN)",22666,5
"GR8 MATH STATE BELOW (ISAT,ASIAN)",22672,5
"GR8 MATH STATE MEETS (ISAT,ASIAN)",22678,5
"GR8 MATH STATE EXCEEDS (ISAT,ASIAN)",22684,5
"GR8 READ SCHOOL ACADEMIC WARNING (ISAT,NATIVE AMERICAN)",22690,5
"GR8 READ SCHOOL BELOW (ISAT,NATIVE AMERICAN)",22696,5
"GR8 READ SCHOOL MEETSS (ISAT,NATIVE AMERICAN)",22702,5
"GR8 READ SCHOOL EXCEEDS (ISAT,NATIVE AMERICAN)",22708,5
"GR8 READ SUBREGION ACADEMIC WARNING (ISAT,NATIVE AMERICAN)",22714,5
"GR8 READ SUBREGION BELOW (ISAT,NATIVE AMERICAN)",22720,5
"GR8 READ SUBREGION MEETS (ISAT,NATIVE AMERICAN)",22726,5
"GR8 READ SUBREGION EXCEEDS (ISAT,NATIVE AMERICAN)",22732,5
"GR8 READ DISTRICT ACADEMIC WARNING (ISAT,NATIVE AMERICAN)",22738,5
"GR8 READ DISTRICT BELOW (ISAT,NATIVE AMERICAN)",22744,5
"GR8 READ DISTRICT MEETS (ISAT,NATIVE AMERICAN)",22750,5
"GR8 READ DISTRICT EXCEEDS (ISAT,NATIVE AMERICAN)",22756,5
"GR8 READ STATE ACADEMIC WARNING (ISAT,NATIVE AMERICAN)",22762,5
"GR8 READ STATE BELOW (ISAT,NATIVE AMERICAN)",22768,5
"GR8 READ STATE MEETS (ISAT,NATIVE AMERICAN)",22774,5
"GR8 READ STATE EXCEEDS (ISAT,NATIVE AMERICAN)",22780,5
"GR8 MATH SCHOOL ACADEMIC WARNING (ISAT,NATIVE AMERICAN)",22786,5
"GR8 MATH SCHOOL BELOW (ISAT,NATIVE AMERICAN)",22792,5
"GR8 MATH SCHOOL MEETSS (ISAT,NATIVE AMERICAN)",22798,5
"GR8 MATH SCHOOL EXCEEDS (ISAT,NATIVE AMERICAN)",22804,5
"GR8 MATH SUBREGION ACADEMIC WARNING (ISAT,NATIVE AMERICAN)",22810,5
"GR8 MATH SUBREGION BELOW (ISAT,NATIVE AMERICAN)",22816,5
"GR8 MATH SUBREGION MEETS (ISAT,NATIVE AMERICAN)",22822,5
"GR8 MATH SUBREGION EXCEEDS (ISAT,NATIVE AMERICAN)",22828,5
"GR8 MATH DISTRICT ACADEMIC WARNING (ISAT,NATIVE AMERICAN)",22834,5
"GR8 MATH DISTRICT BELOW (ISAT,NATIVE AMERICAN)",22840,5
"GR8 MATH DISTRICT MEETS (ISAT,NATIVE AMERICAN)",22846,5
"GR8 MATH DISTRICT EXCEEDS (ISAT,NATIVE AMERICAN)",22852,5
"GR8 MATH STATE ACADEMIC WARNING (ISAT,NATIVE AMERICAN)",22858,5
"GR8 MATH STATE BELOW (ISAT,NATIVE AMERICAN)",22864,5
"GR8 MATH STATE MEETS (ISAT,NATIVE AMERICAN)",22870,5
"GR8 MATH STATE EXCEEDS (ISAT,NATIVE AMERICAN)",22876,5
"GR8 READ SCHOOL ACADEMIC WARNING (ISAT,MULTIRACIAL)",22882,5
"GR8 READ SCHOOL BELOW (ISAT,MULTIRACIAL)",22888,5
"GR8 READ SCHOOL MEETSS (ISAT,MULTIRACIAL)",22894,5
"GR8 READ SCHOOL EXCEEDS (ISAT,MULTIRACIAL)",22900,5
"GR8 READ SUBREGION ACADEMIC WARNING (ISAT,MULTIRACIAL)",22906,5
"GR8 READ SUBREGION BELOW (ISAT,MULTIRACIAL)",22912,5
"GR8 READ SUBREGION MEETS (ISAT,MULTIRACIAL)",22918,5
"GR8 READ SUBREGION EXCEEDS (ISAT,MULTIRACIAL)",22924,5
"GR8 READ DISTRICT ACADEMIC WARNING (ISAT,MULTIRACIAL)",22930,5
"GR8 READ DISTRICT BELOW (ISAT,MULTIRACIAL)",22936,5
"GR8 READ DISTRICT MEETS (ISAT,MULTIRACIAL)",22942,5
"GR8 READ DISTRICT EXCEEDS (ISAT,MULTIRACIAL)",22948,5
