column,start,length
"GR5 MATH STATE ATTAINING (IAA,NATIVE AMERICAN)",55573,5
"GR5 READ SCHOOL ATTEMPTING (IAA,MULTIRACIAL)",55579,5
"GR5 READ SCHOOL EMERGING (IAA,MULTIRACIAL)",55585,5
"GR5 READ SCHOOL PROGRESSING (IAA,MULTIRACIAL)",55591,5
"GR5 READ SCHOOL ATTAINING (IAA,MULTIRACIAL)",55597,5
"GR5 READ SUBREGION ATTEMPTING (IAA,MULTIRACIAL)",55603,5
"GR5 READ SUBREGION EMERGING (IAA,MULTIRACIAL)",55609,5
"GR5 READ SUBREGION PROGRESSING (IAA,MULTIRACIAL)",55615,5
"GR5 READ SUBREGION ATTAINING (IAA,MULTIRACIAL)",55621,5
"GR5 READ DISTRICT ATTEMPTING (IAA,MULTIRACIAL)",55627,5
"GR5 READ DISTRICT EMERGING (IAA,MULTIRACIAL)",55633,5
"GR5 READ DISTRICT PROGRESSING (IAA,MULTIRACIAL)",55639,5
"GR5 READ DISTRICT ATTAINING (IAA,MULTIRACIAL)",55645,5
"GR5 READ STATE ATTEMPTING (IAA,MULTIRACIAL)",55651,5
"GR5 READ STATE EMERGING (IAA,MULTIRACIAL)",55657,5
"GR5 READ STATE PROGRESSING (IAA,MULTIRACIAL)",55663,5
"GR5 READ STATE ATTAINING (IAA,MULTIRACIAL)",55669,5
"GR5 MATH SCHOOL ATTEMPTING (IAA,MULTIRACIAL)",55675,5
"GR5 MATH SCHOOL EMERGING (IAA,MULTIRACIAL)",55681,5
"GR5 MATH SCHOOL PROGRESSING (IAA,MULTIRACIAL)",55687,5
"GR5 MATH SCHOOL ATTAINING (IAA,MULTIRACIAL)",55693,5
"GR5 MATH SUBREGION ATTEMPTING (IAA,MULTIRACIAL)",55699,5
"GR5 MATH SUBREGION EMERGING (IAA,MULTIRACIAL)",55705,5
"GR5 MATH SUBREGION PROGRESSING (IAA,MULTIRACIAL)",55711,5
"GR5 MATH SUBREGION ATTAINING (IAA,MULTIRACIAL)",55717,5
"GR5 MATH DISTRICT ATTEMPTING (IAA,MULTIRACIAL)",55723,5
"GR5 MATH DISTRICT EMERGING (IAA,MULTIRACIAL)",55729,5
"GR5 MATH DISTRICT PROGRESSING (IAA,MULTIRACIAL)",55735,5
"GR5 MATH DISTRICT ATTAINING (IAA,MULTIRACIAL)",55741,5
"GR5 MATH STATE ATTEMPTING (IAA,MULTIRACIAL)",55747,5
"GR5 MATH STATE EMERGING (IAA,MULTIRACIAL)",55753,5
"GR5 MATH STATE PROGRESSING (IAA,MULTIRACIAL)",55759,5
"GR5 MATH STATE ATTAINING (IAA,MULTIRACIAL)",55765,5
"GR5 READ SCHOOL ATTEMPTING (IAA,LEP)",55771,5
"GR5 READ SCHOOL EMERGING (IAA,LEP)",55777,5
"GR5 READ SCHOOL PROGRESSING (IAA,LEP)",55783,5
"GR5 READ SCHOOL ATTAINING (IAA,LEP)",55789,5
"GR5 READ SUBREGION ATTEMPTING (IAA,LEP)",55795,5
"GR5 READ SUBREGION EMERGING (IAA,LEP)",55801,5
"GR5 READ SUBREGION PROGRESSING (IAA,LEP)",55807,5
"GR5 READ SUBREGION ATTAINING (IAA,LEP)",55813,5
"GR5 READ DISTRICT ATTEMPTING (IAA,LEP)",55819,5
"GR5 READ DISTRICT EMERGING (IAA,LEP)",55825,5
"GR5 READ DISTRICT PROGRESSING (IAA,LEP)",55831,5
"GR5 READ DISTRICT ATTAINING (IAA,LEP)",55837,5
"GR5 READ STATE ATTEMPTING (IAA,LEP)",55843,5
"GR5 READ STATE EMERGING (IAA,LEP)",55849,5
"GR5 READ STATE PROGRESSING (IAA,LEP)",55855,5
"GR5 READ STATE ATTAINING (IAA,LEP)",55861,5
"GR5 MATH SCHOOL ATTEMPTING (IAA,LEP)",55867,5
"GR5 MATH SCHOOL EMERGING (IAA,LEP)",55873,5
"GR5 MATH SCHOOL PROGRESSING (IAA,LEP)",55879,5
"GR5 MATH SCHOOL ATTAINING (IAA,LEP)",55885,5
"GR5 MATH SUBREGION ATTEMPTING (IAA,LEP)",55891,5
"GR5 MATH SUBREGION EMERGING (IAA,LEP)",55897,5
"GR5 MATH SUBREGION PROGRESSING (IAA,LEP)",55903,5
"GR5 MATH SUBREGION ATTAINING (IAA,LEP)",55909,5
"GR5 MATH DISTRICT ATTEMPTING (IAA,LEP)",55915,5
"GR5 MATH DISTRICT EMERGING (IAA,LEP)",55921,5
"GR5 MATH DISTRICT PROGRESSING (IAA,LEP)",55927,5
"GR5 MATH DISTRICT ATTAINING (IAA,LEP)",55933,5
"GR5 MATH STATE ATTEMPTING (IAA,LEP)",55939,5
"GR5 MATH STATE EMERGING (IAA,LEP)",55945,5
"GR5 MATH STATE PROGRESSING (IAA,LEP)",55951,5
"GR5 MATH STATE ATTAINING (IAA,LEP)",55957,5
"GR5 READ SCHOOL ATTEMPTING (IAA,MIGRANT)",55963,5
"GR5 READ SCHOOL EMERGING (IAA,MIGRANT)",55969,5
"GR5 READ SCHOOL PROGRESSING (IAA,MIGRANT)",55975,5
"GR5 READ SCHOOL ATTAINING (IAA,MIGRANT)",55981,5
"GR5 READ SUBREGION ATTEMPTING (IAA,MIGRANT)",55987,5
"GR5 READ SUBREGION EMERGING (IAA,MIGRANT)",55993,5
"GR5 READ SUBREGION PROGRESSING (IAA,MIGRANT)",55999,5
"GR5 READ SUBREGION ATTAINING (IAA,MIGRANT)",56005,5
"GR5 READ DISTRICT ATTEMPTING (IAA,MIGRANT)",56011,5
"GR5 READ DISTRICT EMERGING (IAA,MIGRANT)",56017,5
"GR5 READ DISTRICT PROGRESSING (IAA,MIGRANT)",56023,5
"GR5 READ DISTRICT ATTAINING (IAA,MIGRANT)",56029,5
"GR5 READ STATE ATTEMPTING (IAA,MIGRANT)",56035,5
"GR5 READ STATE EMERGING (IAA,MIGRANT)",56041,5
"GR5 READ STATE PROGRESSING (IAA,MIGRANT)",56047,5
"GR5 READ STATE ATTAINING (IAA,MIGRANT)",56053,5
"GR5 MATH SCHOOL ATTEMPTING (IAA,MIGRANT)",56059,5
"GR5 MATH SCHOOL EMERGING (IAA,MIGRANT)",56065,5
"GR5 MATH SCHOOL PROGRESSING (IAA,MIGRANT)",56071,5
"GR5 MATH SCHOOL ATTAINING (IAA,MIGRANT)",56077,5
"GR5 MATH SUBREGION ATTEMPTING (IAA,MIGRANT)",56083,5
"GR5 MATH SUBREGION EMERGING (IAA,MIGRANT)",56089,5
"GR5 MATH SUBREGION PROGRESSING (IAA,MIGRANT)",56095,5
"GR5 MATH SUBREGION ATTAINING (IAA,MIGRANT)",56101,5
"GR5 MATH DISTRICT ATTEMPTING (IAA,MIGRANT)",56107,5
"GR5 MATH DISTRICT EMERGING (IAA,MIGRANT)",56113,5
"GR5 MATH DISTRICT PROGRESSING (IAA,MIGRANT)",56119,5
"GR5 MATH DISTRICT ATTAINING (IAA,MIGRANT)",56125,5
"GR5 MATH STATE ATTEMPTING (IAA,MIGRANT)",56131,5
"GR5 MATH STATE EMERGING (IAA,MIGRANT)",56137,5
"GR5 MATH STATE PROGRESSING (IAA,MIGRANT)",56143,5
"GR5 MATH STATE ATTAINING (IAA,MIGRANT)",56149,5
"GR5 READ SCHOOL ATTEMPTING (IAA,LOW INCOME)",56155,5
"GR5 READ SCHOOL EMERGING (IAA,LOW INCOME)",56161,5
"GR5 READ SCHOOL PROGRESSING (IAA,LOW INCOME)",56167,5
"GR5 READ SCHOOL ATTAINING (IAA,LOW INCOME)",56173,5
"GR5 READ SUBREGION ATTEMPTING (IAA,LOW INCOME)",56179,5
"GR5 READ SUBREGION EMERGING (IAA,LOW INCOME)",56185,5
"GR5 READ SUBREGION PROGRESSING (IAA,LOW INCOME)",56191,5
"GR5 READ SUBREGION ATTAINING (IAA,LOW INCOME)",56197,5
"GR5 READ DISTRICT ATTEMPTING (IAA,LOW INCOME)",56203,5
"GR5 READ DISTRICT EMERGING (IAA,LOW INCOME)",56209,5
"GR5 READ DISTRICT PROGRESSING (IAA,LOW INCOME)",56215,5
"GR5 READ DISTRICT ATTAINING (IAA,LOW INCOME)",56221,5
"GR5 READ STATE ATTEMPTING (IAA,LOW INCOME)",56227,5
"GR5 READ STATE EMERGING (IAA,LOW INCOME)",56233,5
"GR5 READ STATE PROGRESSING (IAA,LOW INCOME)",56239,5
"GR5 READ STATE ATTAINING (IAA,LOW INCOME)",56245,5
"GR5 MATH SCHOOL ATTEMPTING (IAA,LOW INCOME)",56251,5
"GR5 MATH SCHOOL EMERGING (IAA,LOW INCOME)",56257,5
"GR5 MATH SCHOOL PROGRESSING (IAA,LOW INCOME)",56263,5
"GR5 MATH SCHOOL ATTAINING (IAA,LOW INCOME)",56269,5
"GR5 MATH SUBREGION ATTEMPTING (IAA,LOW INCOME)",56275,5
"GR5 MATH SUBREGION EMERGING (IAA,LOW INCOME)",56281,5
"GR5 MATH SUBREGION PROGRESSING (IAA,LOW INCOME)",56287,5
"GR5 MATH SUBREGION ATTAINING (IAA,LOW INCOME)",56293,5
"GR5 MATH DISTRICT ATTEMPTING (IAA,LOW INCOME)",56299,5
"GR5 MATH DISTRICT EMERGING (IAA,LOW INCOME)",56305,5
"GR5 MATH DISTRICT PROGRESSING (IAA,LOW INCOME)",56311,5
"GR5 MATH DISTRICT ATTAINING (IAA,LOW INCOME)",56317,5
"GR5 MATH STATE ATTEMPTING (IAA,LOW INCOME)",56323,5
"GR5 MATH STATE EMERGING (IAA,LOW INCOME)",56329,5
"GR5 MATH STATE PROGRESSING (IAA,LOW INCOME)",56335,5
"GR5 MATH STATE ATTAINING (IAA,LOW INCOME)",56341,5
"GR5 READ SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",56347,5
"GR5 READ SCHOOL EMERGING (IAA,NON-LOW INCOME)",56353,5
"GR5 READ SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",56359,5
"GR5 READ SCHOOL ATTAINING (IAA,NON-LOW INCOME)",56365,5
"GR5 READ SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",56371,5
"GR5 READ SUBREGION EMERGING (IAA,NON-LOW INCOME)",56377,5
"GR5 READ SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",56383,5
"GR5 READ SUBREGION ATTAINING (IAA,NON-LOW INCOME)",56389,5
"GR5 READ DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",56395,5
"GR5 READ DISTRICT EMERGING (IAA,NON-LOW INCOME)",56401,5
"GR5 READ DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",56407,5
"GR5 READ DISTRICT ATTAINING (IAA,NON-LOW INCOME)",56413,5
"GR5 READ STATE ATTEMPTING (IAA,NON-LOW INCOME)",56419,5
"GR5 READ STATE EMERGING (IAA,NON-LOW INCOME)",56425,5
"GR5 READ STATE PROGRESSING (IAA,NON-LOW INCOME)",56431,5
"GR5 READ STATE ATTAINING (IAA,NON-LOW INCOME)",56437,5
"GR5 MATH SCHOOL ATTEMPTING (IAA,NON-LOW INCOME)",56443,5
"GR5 MATH SCHOOL EMERGING (IAA,NON-LOW INCOME)",56449,5
"GR5 MATH SCHOOL PROGRESSING (IAA,NON-LOW INCOME)",56455,5
"GR5 MATH SCHOOL ATTAINING (IAA,NON-LOW INCOME)",56461,5
"GR5 MATH SUBREGION ATTEMPTING (IAA,NON-LOW INCOME)",56467,5
"GR5 MATH SUBREGION EMERGING (IAA,NON-LOW INCOME)",56473,5
"GR5 MATH SUBREGION PROGRESSING (IAA,NON-LOW INCOME)",56479,5
"GR5 MATH SUBREGION ATTAINING (IAA,NON-LOW INCOME)",56485,5
"GR5 MATH DISTRICT ATTEMPTING (IAA,NON-LOW INCOME)",56491,5
"GR5 MATH DISTRICT EMERGING (IAA,NON-LOW INCOME)",56497,5
"GR5 MATH DISTRICT PROGRESSING (IAA,NON-LOW INCOME)",56503,5
"GR5 MATH DISTRICT ATTAINING (IAA,NON-LOW INCOME)",56509,5
"GR5 MATH STATE ATTEMPTING (IAA,NON-LOW INCOME)",56515,5
"GR5 MATH STATE EMERGING (IAA,NON-LOW INCOME)",56521,5
"GR5 MATH STATE PROGRESSING (IAA,NON-LOW INCOME)",56527,5
"GR5 MATH STATE ATTAINING (IAA,NON-LOW INCOME)",56533,5
"GR6 READ SCHOOL ATTEMPTING (IAA,ALL)",56539,5
"GR6 READ SCHOOL EMERGING (IAA,ALL)",56545,5
"GR6 READ SCHOOL PROGRESSING (IAA,ALL)",56551,5
"GR6 READ SCHOOL ATTAINING (IAA,ALL)",56557,5
"GR6 READ SUBREGION ATTEMPTING (IAA,ALL)",56563,5
"GR6 READ SUBREGION EMERGING (IAA,ALL)",56569,5
"GR6 READ SUBREGION PROGRESSING (IAA,ALL)",56575,5
"GR6 READ SUBREGION ATTAINING (IAA,ALL)",56581,5
"GR6 READ DISTRICT ATTEMPTING (IAA,ALL)",56587,5
"GR6 READ DISTRICT EMERGING (IAA,ALL)",56593,5
"GR6 READ DISTRICT PROGRESSING (IAA,ALL)",56599,5
"GR6 READ DISTRICT ATTAINING (IAA,ALL)",56605,5
"GR6 READ STATE ATTEMPTING (IAA,ALL)",56611,5
"GR6 READ STATE EMERGING (IAA,ALL)",56617,5
"GR6 READ STATE PROGRESSING (IAA,ALL)",56623,5
"GR6 READ STATE ATTAINING (IAA,ALL)",56629,5
"GR6 MATH SCHOOL ATTEMPTING (IAA,ALL)",56635,5
"GR6 MATH SCHOOL EMERGING (IAA,ALL)",56641,5
"GR6 MATH SCHOOL PROGRESSING (IAA,ALL)",56647,5
"GR6 MATH SCHOOL ATTAINING (IAA,ALL)",56653,5
"GR6 MATH SUBREGION ATTEMPTING (IAA,ALL)",56659,5
"GR6 MATH SUBREGION EMERGING (IAA,ALL)",56665,5
"GR6 MATH SUBREGION PROGRESSING (IAA,ALL)",56671,5
"GR6 MATH SUBREGION ATTAINING (IAA,ALL)",56677,5
"GR6 MATH DISTRICT ATTEMPTING (IAA,ALL)",56683,5
"GR6 MATH DISTRICT EMERGING (IAA,ALL)",56689,5
"GR6 MATH DISTRICT PROGRESSING (IAA,ALL)",56695,5
"GR6 MATH DISTRICT ATTAINING (IAA,ALL)",56701,5
"GR6 MATH STATE ATTEMPTING (IAA,ALL)",56707,5
"GR6 MATH STATE EMERGING (IAA,ALL)",56713,5
"GR6 MATH STATE PROGRESSING (IAA,ALL)",56719,5
"GR6 MATH STATE ATTAINING (IAA,ALL)",56725,5
"GR6 READ SCHOOL ATTEMPTING (IAA,MALE)",56731,5
"GR6 READ SCHOOL EMERGING (IAA,MALE)",56737,5
"GR6 READ SCHOOL PROGRESSING (IAA,MALE)",56743,5
"GR6 READ SCHOOL ATTAINING (IAA,MALE)",56749,5
"GR6 READ SUBREGION ATTEMPTING (IAA,MALE)",56755,5
"GR6 READ SUBREGION EMERGING (IAA,MALE)",56761,5
"GR6 READ SUBREGION PROGRESSING (IAA,MALE)",56767,5
"GR6 READ SUBREGION ATTAINING (IAA,MALE)",56773,5
"GR6 READ DISTRICT ATTEMPTING (IAA,MALE)",56779,5
"GR6 READ DISTRICT EMERGING (IAA,MALE)",56785,5
"GR6 READ DISTRICT PROGRESSING (IAA,MALE)",56791,5
"GR6 READ DISTRICT ATTAINING (IAA,MALE)",56797,5
"GR6 READ STATE ATTEMPTING (IAA,MALE)",56803,5
"GR6 READ STATE EMERGING (IAA,MALE)",56809,5
"GR6 READ STATE PROGRESSING (IAA,MALE)",56815,5
"GR6 READ STATE ATTAINING (IAA,MALE)",56821,5
"GR6 MATH SCHOOL ATTEMPTING (IAA,MALE)",56827,5
"GR6 MATH SCHOOL EMERGING (IAA,MALE)",56833,5
"GR6 MATH SCHOOL PROGRESSING (IAA,MALE)",56839,5
"GR6 MATH SCHOOL ATTAINING (IAA,MALE)",56845,5
"GR6 MATH SUBREGION ATTEMPTING (IAA,MALE)",56851,5
"GR6 MATH SUBREGION EMERGING (IAA,MALE)",56857,5
"GR6 MATH SUBREGION PROGRESSING (IAA,MALE)",56863,5
"GR6 MATH SUBREGION ATTAINING (IAA,MALE)",56869,5
"GR6 MATH DISTRICT ATTEMPTING (IAA,MALE)",56875,5
"GR6 MATH DISTRICT EMERGING (IAA,MALE)",56881,5
"GR6 MATH DISTRICT PROGRESSING (IAA,MALE)",56887,5
"GR6 MATH DISTRICT ATTAINING (IAA,MALE)",56893,5
"GR6 MATH STATE ATTEMPTING (IAA,MALE)",56899,5
"GR6 MATH STATE EMERGING (IAA,MALE)",56905,5
"GR6 MATH STATE PROGRESSING (IAA,MALE)",56911,5
"GR6 MATH STATE ATTAINING (IAA,MALE)",56917,5
"GR6 READ SCHOOL ATTEMPTING (IAA,FEMALE)",56923,5
"GR6 READ SCHOOL EMERGING (IAA,FEMALE)",56929,5
"GR6 READ SCHOOL PROGRESSING (IAA,FEMALE)",56935,5
"GR6 READ SCHOOL ATTAINING (IAA,FEMALE)",56941,5
"GR6 READ SUBREGION ATTEMPTING (IAA,FEMALE)",56947,5
"GR6 READ SUBREGION EMERGING (IAA,FEMALE)",56953,5
"GR6 READ SUBREGION PROGRESSING (IAA,FEMALE)",56959,5
"GR6 READ SUBREGION ATTAINING (IAA,FEMALE)",56965,5
"GR6 READ DISTRICT ATTEMPTING (IAA,FEMALE)",56971,5
"GR6 READ DISTRICT EMERGING (IAA,FEMALE)",56977,5
"GR6 READ DISTRICT PROGRESSING (IAA,FEMALE)",56983,5
"GR6 READ DISTRICT ATTAINING (IAA,FEMALE)",56989,5
"GR6 READ STATE ATTEMPTING (IAA,FEMALE)",56995,5
"GR6 READ STATE EMERGING (IAA,FEMALE)",57001,5
"GR6 READ STATE PROGRESSING (IAA,FEMALE)",57007,5
"GR6 READ STATE ATTAINING (IAA,FEMALE)",57013,5
"GR6 MATH SCHOOL ATTEMPTING (IAA,FEMALE)",57019,5
"GR6 MATH SCHOOL EMERGING (IAA,FEMALE)",57025,5
"GR6 MATH SCHOOL PROGRESSING (IAA,FEMALE)",57031,5
"GR6 MATH SCHOOL ATTAINING (IAA,FEMALE)",57037,5
"GR6 MATH SUBREGION ATTEMPTING (IAA,FEMALE)",57043,5
"GR6 MATH SUBREGION EMERGING (IAA,FEMALE)",57049,5
"GR6 MATH SUBREGION PROGRESSING (IAA,FEMALE)",57055,5
"GR6 MATH SUBREGION ATTAINING (IAA,FEMALE)",57061,5
"GR6 MATH DISTRICT ATTEMPTING (IAA,FEMALE)",57067,5
"GR6 MATH DISTRICT EMERGING (IAA,FEMALE)",57073,5
"GR6 MATH DISTRICT PROGRESSING (IAA,FEMALE)",57079,5
"GR6 MATH DISTRICT ATTAINING (IAA,FEMALE)",57085,5
"GR6 MATH STATE ATTEMPTING (IAA,FEMALE)",57091,5
"GR6 MATH STATE EMERGING (IAA,FEMALE)",57097,5
"GR6 MATH STATE PROGRESSING (IAA,FEMALE)",57103,5
"GR6 MATH STATE ATTAINING (IAA,FEMALE)",57109,5
"GR6 READ SCHOOL ATTEMPTING (IAA,WHITE)",57115,5
"GR6 READ SCHOOL EMERGING (IAA,WHITE)",57121,5
"GR6 READ SCHOOL PROGRESSING (IAA,WHITE)",57127,5
"GR6 READ SCHOOL ATTAINING (IAA,WHITE)",57133,5
"GR6 READ SUBREGION ATTEMPTING (IAA,WHITE)",57139,5
"GR6 READ SUBREGION EMERGING (IAA,WHITE)",57145,5
"GR6 READ SUBREGION PROGRESSING (IAA,WHITE)",57151,5
"GR6 READ SUBREGION ATTAINING (IAA,WHITE)",57157,5
"GR6 READ DISTRICT ATTEMPTING (IAA,WHITE)",57163,5
"GR6 READ DISTRICT EMERGING (IAA,WHITE)",57169,5
"GR6 READ DISTRICT PROGRESSING (IAA,WHITE)",57175,5
"GR6 READ DISTRICT ATTAINING (IAA,WHITE)",57181,5
"GR6 READ STATE ATTEMPTING (IAA,WHITE)",57187,5
"GR6 READ STATE EMERGING (IAA,WHITE)",57193,5
"GR6 READ STATE PROGRESSING (IAA,WHITE)",57199,5
"GR6 READ STATE ATTAINING (IAA,WHITE)",57205,5
"GR6 MATH SCHOOL ATTEMPTING (IAA,WHITE)",57211,5
"GR6 MATH SCHOOL EMERGING (IAA,WHITE)",57217,5
"GR6 MATH SCHOOL PROGRESSING (IAA,WHITE)",57223,5
"GR6 MATH SCHOOL ATTAINING (IAA,WHITE)",57229,5
"GR6 MATH SUBREGION ATTEMPTING (IAA,WHITE)",57235,5
"GR6 MATH SUBREGION EMERGING (IAA,WHITE)",57241,5
"GR6 MATH SUBREGION PROGRESSING (IAA,WHITE)",57247,5
"GR6 MATH SUBREGION ATTAINING (IAA,WHITE)",57253,5
"GR6 MATH DISTRICT ATTEMPTING (IAA,WHITE)",57259,5
"GR6 MATH DISTRICT EMERGING (IAA,WHITE)",57265,5
"GR6 MATH DISTRICT PROGRESSING (IAA,WHITE)",57271,5
"GR6 MATH DISTRICT ATTAINING (IAA,WHITE)",57277,5
"GR6 MATH STATE ATTEMPTING (IAA,WHITE)",57283,5
"GR6 MATH STATE EMERGING (IAA,WHITE)",57289,5
"GR6 MATH STATE PROGRESSING (IAA,WHITE)",57295,5
"GR6 MATH STATE ATTAINING (IAA,WHITE)",57301,5
"GR6 READ SCHOOL ATTEMPTING (IAA,BLACK)",57307,5
"GR6 READ SCHOOL EMERGING (IAA,BLACK)",57313,5
"GR6 READ SCHOOL PROGRESSING (IAA,BLACK)",57319,5
"GR6 READ SCHOOL ATTAINING (IAA,BLACK)",57325,5
"GR6 READ SUBREGION ATTEMPTING (IAA,BLACK)",57331,5
"GR6 READ SUBREGION EMERGING (IAA,BLACK)",57337,5
"GR6 READ SUBREGION PROGRESSING (IAA,BLACK)",57343,5
"GR6 READ SUBREGION ATTAINING (IAA,BLACK)",57349,5
"GR6 READ DISTRICT ATTEMPTING (IAA,BLACK)",57355,5
"GR6 READ DISTRICT EMERGING (IAA,BLACK)",57361,5
"GR6 READ DISTRICT PROGRESSING (IAA,BLACK)",57367,5
"GR6 READ DISTRICT ATTAINING (IAA,BLACK)",57373,5
"GR6 READ STATE ATTEMPTING (IAA,BLACK)",57379,5
"GR6 READ STATE EMERGING (IAA,BLACK)",57385,5
"GR6 READ STATE PROGRESSING (IAA,BLACK)",57391,5
"GR6 READ STATE ATTAINING (IAA,BLACK)",57397,5
"GR6 MATH SCHOOL ATTEMPTING (IAA,BLACK)",57403,5
"GR6 MATH SCHOOL EMERGING (IAA,BLACK)",57409,5
"GR6 MATH SCHOOL PROGRESSING (IAA,BLACK)",57415,5
"GR6 MATH SCHOOL ATTAINING (IAA,BLACK)",57421,5
"GR6 MATH SUBREGION ATTEMPTING (IAA,BLACK)",57427,5
"GR6 MATH SUBREGION EMERGING (IAA,BLACK)",57433,5
"GR6 MATH SUBREGION PROGRESSING (IAA,BLACK)",57439,5
"GR6 MATH SUBREGION ATTAINING (IAA,BLACK)",57445,5
"GR6 MATH DISTRICT ATTEMPTING (IAA,BLACK)",57451,5
"GR6 MATH DISTRICT EMERGING (IAA,BLACK)",57457,5
"GR6 MATH DISTRICT PROGRESSING (IAA,BLACK)",57463,5
"GR6 MATH DISTRICT ATTAINING (IAA,BLACK)",57469,5
"GR6 MATH STATE ATTEMPTING (IAA,BLACK)",57475,5
"GR6 MATH STATE EMERGING (IAA,BLACK)",57481,5
"GR6 MATH STATE PROGRESSING (IAA,BLACK)",57487,5
"GR6 MATH STATE ATTAINING (IAA,BLACK)",57493,5
"GR6 READ SCHOOL ATTEMPTING (IAA,HISPANIC)",57499,5
"GR6 READ SCHOOL EMERGING (IAA,HISPANIC)",57505,5
"GR6 READ SCHOOL PROGRESSING (IAA,HISPANIC)",57511,5
"GR6 READ SCHOOL ATTAINING (IAA,HISPANIC)",57517,5
"GR6 READ SUBREGION ATTEMPTING (IAA,HISPANIC)",57523,5
"GR6 READ SUBREGION EMERGING (IAA,HISPANIC)",57529,5
"GR6 READ SUBREGION PROGRESSING (IAA,HISPANIC)",57535,5
"GR6 READ SUBREGION ATTAINING (IAA,HISPANIC)",57541,5
"GR6 READ DISTRICT ATTEMPTING (IAA,HISPANIC)",57547,5
"GR6 READ DISTRICT EMERGING (IAA,HISPANIC)",57553,5
"GR6 READ DISTRICT PROGRESSING (IAA,HISPANIC)",57559,5
"GR6 READ DISTRICT ATTAINING (IAA,HISPANIC)",57565,5
"GR6 READ STATE ATTEMPTING (IAA,HISPANIC)",57571,5
"GR6 READ STATE EMERGING (IAA,HISPANIC)",57577,5
"GR6 READ STATE PROGRESSING (IAA,HISPANIC)",57583,5
"GR6 READ STATE ATTAINING (IAA,HISPANIC)",57589,5
"GR6 MATH SCHOOL ATTEMPTING (IAA,HISPANIC)",57595,5
"GR6 MATH SCHOOL EMERGING (IAA,HISPANIC)",57601,5
"GR6 MATH SCHOOL PROGRESSING (IAA,HISPANIC)",57607,5
"GR6 MATH SCHOOL ATTAINING (IAA,HISPANIC)",57613,5
"GR6 MATH SUBREGION ATTEMPTING (IAA,HISPANIC)",57619,5
"GR6 MATH SUBREGION EMERGING (IAA,HISPANIC)",57625,5
"GR6 MATH SUBREGION PROGRESSING (IAA,HISPANIC)",57631,5
"GR6 MATH SUBREGION ATTAINING (IAA,HISPANIC)",57637,5
"GR6 MATH DISTRICT ATTEMPTING (IAA,HISPANIC)",57643,5
"GR6 MATH DISTRICT EMERGING (IAA,HISPANIC)",57649,5
"GR6 MATH DISTRICT PROGRESSING (IAA,HISPANIC)",57655,5
"GR6 MATH DISTRICT ATTAINING (IAA,HISPANIC)",57661,5
"GR6 MATH STATE ATTEMPTING (IAA,HISPANIC)",57667,5
"GR6 MATH STATE EMERGING (IAA,HISPANIC)",57673,5
"GR6 MATH STATE PROGRESSING (IAA,HISPANIC)",57679,5
"GR6 MATH STATE ATTAINING (IAA,HISPANIC)",57685,5
"GR6 READ SCHOOL ATTEMPTING (IAA,ASIAN)",57691,5
"GR6 READ SCHOOL EMERGING (IAA,ASIAN)",57697,5
"GR6 READ SCHOOL PROGRESSING (IAA,ASIAN)",57703,5
"GR6 READ SCHOOL ATTAINING (IAA,ASIAN)",57709,5
"GR6 READ SUBREGION ATTEMPTING (IAA,ASIAN)",57715,5
"GR6 READ SUBREGION EMERGING (IAA,ASIAN)",57721,5
"GR6 READ SUBREGION PROGRESSING (IAA,ASIAN)",57727,5
"GR6 READ SUBREGION ATTAINING (IAA,ASIAN)",57733,5
"GR6 READ DISTRICT ATTEMPTING (IAA,ASIAN)",57739,5
"GR6 READ DISTRICT EMERGING (IAA,ASIAN)",57745,5
"GR6 READ DISTRICT PROGRESSING (IAA,ASIAN)",57751,5
"GR6 READ DISTRICT ATTAINING (IAA,ASIAN)",57757,5
"GR6 READ STATE ATTEMPTING (IAA,ASIAN)",57763,5
"GR6 READ STATE EMERGING (IAA,ASIAN)",57769,5
"GR6 READ STATE PROGRESSING (IAA,ASIAN)",57775,5
"GR6 READ STATE ATTAINING (IAA,ASIAN)",57781,5
"GR6 MATH SCHOOL ATTEMPTING (IAA,ASIAN)",57787,5
"GR6 MATH SCHOOL EMERGING (IAA,ASIAN)",57793,5
"GR6 MATH SCHOOL PROGRESSING (IAA,ASIAN)",57799,5
"GR6 MATH SCHOOL ATTAINING (IAA,ASIAN)",57805,5
"GR6 MATH SUBREGION ATTEMPTING (IAA,ASIAN)",57811,5
"GR6 MATH SUBREGION EMERGING (IAA,ASIAN)",57817,5
"GR6 MATH SUBREGION PROGRESSING (IAA,ASIAN)",57823,5
"GR6 MATH SUBREGION ATTAINING (IAA,ASIAN)",57829,5
"GR6 MATH DISTRICT ATTEMPTING (IAA,ASIAN)",57835,5
"GR6 MATH DISTRICT EMERGING (IAA,ASIAN)",57841,5
"GR6 MATH DISTRICT PROGRESSING (IAA,ASIAN)",57847,5
"GR6 MATH DISTRICT ATTAINING (IAA,ASIAN)",57853,5
